3,1,7421
4,1,7425
0,1,7430
1,1,7435
2,1,7439
3,1,7444
4,1,7449
0,1,7453
1,1,7458
2,1,7462
3,1,7467
4,1,7472
0,1,7476
2,1,7480
3,1,7484
4,1,7488
0,1,7491
1,1,7496
2,1,7500
3,1,7505
4,1,7510
0,1,7514
1,1,7519
2,1,7523
3,1,7528
4,1,7533
0,1,7537
1,1,7541
2,1,7544
3,1,7548
1,1,7552
2,-1,7556
3,1,7560
4,1,7564
0,1,7568
1,1,7572
2,1,7576
3,1,7581
4,1,7586
0,1,7591
1,1,7595
2,1,7600
3,-1,
4,1,7605
0,1,7610
1,1,7614
2,-1,7619
3,1,7624
4,1,7629
0,1,7634
2,1,7638
3,1,7642
4,1,7646
0,1,7650
1,1,7655
2,1,7659
3,-1,
4,1,7664
0,1,7669
1,1,7674
2,1,7678
3,1,7683
4,1,7688
0,1,7693
1,1,7698
2,-1,
3,-1,
4,-1,
0,1,7702
1,1,7706
3,-1,
4,-1,
0,1,7710
1,1,7715
2,-1,
3,-1,
4,-1,
0,-1,7720
1,1,7725
2,-1,
3,-1,
4,1,7730
0,1,7735
1,1,7740
2,-1,
3,-1,
4,-1,
0,1,7744
1,1,7749
2,-1,
3,1,7754
4,-1,
0,1,7758
1,1,7763
2,-1,
3,-1,
4,1,7768
0,1,7773
1,1,7778
2,-1,
3,-1,
4,-1,
0,1,7782
1,1,7787
2,-1,
3,-1,
4,-1,
0,1,7792
1,1,7797
2,-1,
3,-1,
4,1,7802
0,1,7806
1,1,7811
2,1,7815
3,-1,
4,1,7820
0,1,7825
1,1,7830
2,1,7834
3,1,7839
4,1,7844
0,1,7849
2,1,7853
3,1,7857
4,1,7861
0,1,7865
2,1,7869
3,-1,
4,1,7873
0,1,7877
2,-1,7881
3,1,7885
4,1,7889
0,1,7893
1,1,7898
2,-1,
3,-1,
4,-1,
0,1,7902
1,1,7906
3,-1,
4,-1,
0,1,7909
1,1,7914
2,-1,
3,-1,
4,-1,
0,1,7918
1,-1,7923
2,-1,
3,-1,
4,1,7927
0,1,7932
1,1,7937
2,-1,
3,-1,
4,-1,
0,1,7941
1,1,7946
2,-1,
3,1,7950
4,-1,
0,1,7954
1,1,7959
2,-1,
3,-1,
4,1,7963
0,1,7968
1,1,7973
2,-1,
3,-1,
4,-1,
0,1,7977
1,1,7982
2,-1,
3,-1,
4,-1,
0,1,7986
1,1,7991
2,-1,
3,-1,
4,1,7995
0,1,7999
1,1,8004
2,1,8008
3,-1,
4,1,8013
0,1,8018
1,1,8023
2,1,8028
3,-1,
4,1,8033
0,1,8038
1,1,8043
2,1,8047
3,-1,
4,1,8052
0,1,8057
2,1,8061
3,-1,
4,1,8065
0,1,8069
1,1,8074
2,1,8078
3,-1,
4,1,8083
0,1,8088
1,1,8093
2,-1,
3,-1,
4,-1,
0,1,8098
1,1,8103
2,-1,
3,-1,
4,-1,
0,1,8107
1,1,8111
3,-1,
4,-1,
0,1,8115
1,1,8120
2,-1,
3,-1,
4,1,8125
0,1,8130
1,1,8135
2,-1,
3,-1,
4,-1,
0,1,8140
1,1,8145
2,-1,
3,-1,
4,-1,
0,1,8149
1,1,8154
2,1,8158
3,1,8163
4,1,8168
0,1,8173
1,1,8178
2,1,8183
3,-1,
4,1,8188
0,1,8193
1,1,8198
2,1,8203
3,1,8208
4,1,8213
0,1,8217
1,1,8222
2,1,8226
3,1,8231
4,1,8236
0,1,8241
2,-1,8245
3,1,8249
4,1,8253
0,1,8257
1,1,8262
2,1,8266
3,-1,
4,1,8271
0,1,8276
1,1,8281
2,1,8285
3,1,8290
4,1,8295
0,-1,8299
1,1,8304
2,-1,
3,-1,
4,1,8309
0,1,8314
1,-1,8319
2,-1,
3,-1,
4,1,8323
0,1,8328
1,1,8332
3,-1,
4,-1,8336
0,1,8340
1,1,8345
2,-1,
3,-1,
4,1,8350
0,1,8355
1,1,8360
2,-1,
3,-1,
4,1,8365
0,1,8369
1,1,8374
2,-1,
3,-1,
4,1,8379
0,1,8384
1,1,8389
2,-1,
3,-1,
4,1,8393
0,1,8398
1,1,8403
2,-1,
3,1,8408
4,1,8412
0,1,8417
1,1,8422
2,-1,
3,-1,
4,1,8427
0,1,8431
1,1,8436
2,1,8441
3,1,8446
4,1,8451
0,1,8455
1,1,8460
2,1,8464
3,1,8469
4,1,8474
0,1,8478
1,1,8483
2,1,8488
3,-1,
4,1,8493
0,1,8497
1,1,8501
2,-1,8505
3,1,8509
1,1,8513
2,1,8517
3,1,8521
4,1,8525
0,1,8529
1,1,8533
2,1,8537
3,1,8542
4,1,8547
0,1,8552
1,1,8556
2,1,8561
3,1,8566
4,1,8570
0,1,8575
1,1,8579
2,1,8584
3,1,8589
4,1,8594
0,1,8599
2,1,8603
3,1,8607
4,1,8611
0,1,8615
1,1,8620
2,1,8624
3,1,8629
4,1,8633
0,1,8638
1,1,8643
2,1,8647
3,1,8652
4,1,8657
0,1,8662
1,1,8667
2,-1,
3,-1,
4,-1,
0,1,8671
1,1,8676
2,-1,
3,1,8681
4,-1,
0,1,8685
1,1,8690
2,-1,
3,-1,
4,1,8695
0,1,8700
1,1,8705
2,-1,
3,-1,
4,1,8709
0,1,8714
1,1,8718
2,-1,
4,1,8722
0,1,8726
1,1,8731
2,-1,
3,-1,
4,1,8736
0,1,8741
1,1,8746
2,-1,
3,1,8750
4,-1,
0,1,8755
1,1,8760
2,-1,
3,1,8765
4,-1,
0,1,8769
1,1,8774
2,-1,
3,1,8779
4,1,8784
0,1,8788
1,1,8793
2,1,8797
3,1,8802
4,1,8806
0,1,8811
1,1,8816
2,1,8820
3,1,8825
4,1,8830
0,1,8835
2,1,8839
3,1,8843
4,1,8847
0,1,8851
2,1,8855
3,1,8859
4,1,8862
0,1,8866
2,1,8870
3,1,8874
4,1,8878
0,1,8882
1,1,8887
2,-1,
3,-1,
4,-1,
0,1,8891
1,1,8896
2,-1,
3,1,8900
4,-1,
0,1,8904
1,1,8909
2,-1,
3,-1,
4,1,8913
0,1,8918
1,1,8923
2,-1,
3,-1,
4,1,8927
0,1,8932
1,1,8936
2,-1,
4,1,8939
0,1,8943
1,1,8948
2,-1,
3,-1,
4,1,8952
0,1,8957
1,1,8962
2,-1,
3,1,8966
4,-1,
0,1,8971
1,1,8976
2,-1,
3,1,8980
4,-1,
0,1,8984
1,1,8989
2,-1,
3,1,8993
4,1,8998
0,1,9002
1,1,9007
2,-1,
3,1,9012
4,1,9016
0,1,9021
1,1,9026
2,-1,
3,1,9031
4,1,9036
0,1,9041
2,-1,
3,1,9045
4,1,9049
0,1,9053
1,1,9058
2,-1,
3,1,9062
4,1,9066
0,1,9071
1,1,9076
2,-1,
3,1,9080
4,1,9085
0,1,9090
1,1,9094
2,-1,
4,1,9098
0,1,9102
1,1,9107
2,-1,
3,-1,
4,1,9112
0,1,9117
1,1,9122
2,-1,
3,1,9127
4,-1,
0,1,9131
1,1,9136
2,-1,
3,1,9141
4,1,9146
0,1,9150
1,1,9155
2,1,9159
3,1,9164
4,1,9168
0,1,9173
1,1,9178
2,-1,
3,1,9183
4,1,9187
0,-1,9192
1,1,9196
2,1,9200
4,1,9204
0,-1,9208
1,1,9213
2,1,9218
3,1,9223
4,1,9227
0,1,9232
1,1,9237
2,1,9241
3,1,9246
4,1,9250
0,1,9255
2,1,9259
3,1,9263
4,-1,9266
0,1,9270
1,1,9275
2,-1,
3,1,9279
4,1,9283
0,1,9288
1,1,9292
2,1,9295
4,-1,9299
0,1,9303
1,1,9308
2,1,9312
3,1,9317
4,1,9321
0,1,9326
1,1,9331
2,-1,
3,1,9336
4,-1,
0,1,9340
1,1,9345
2,-1,
3,1,9349
4,-1,
0,1,9353
1,1,9357
2,-1,
4,-1,
0,1,9361
1,1,9366
2,-1,
3,1,9371
4,1,9375
0,1,9380
1,1,9384
2,1,9388
4,1,9392
0,1,9396
1,1,9400
2,1,9403
4,1,9407
0,1,9411
1,1,9415
2,-1,
4,1,9419
0,1,9423
1,1,9427
2,1,9431
4,1,9435
0,1,9439
1,1,9444
2,-1,
3,1,9449
4,-1,
0,1,9453
1,1,9458
2,-1,
3,1,9462
4,-1,
0,1,9466
1,1,9471
2,-1,
3,1,9476
4,-1,
0,1,9480
1,-1,9484
2,-1,
4,-1,
0,1,9488
1,-1,9493
2,-1,
3,-1,9498
4,-1,9502
0,1,9506
1,1,9511
2,1,9515
3,1,9520
4,1,9525
0,1,9530
1,1,9535
2,-1,
3,1,9540
4,1,9545
0,-1,9550
1,1,9555
2,1,9560
3,1,9565
4,1,9569
0,1,9574
1,1,9579
2,1,9584
3,1,9589
4,1,9594
0,1,9598
1,1,9603
2,1,9607
3,1,9612
4,1,9617
0,1,9622
2,1,9626
3,-1,9630
4,1,9634
0,1,9638
1,1,9643
2,-1,
3,1,9647
4,1,9652
0,1,9657
1,1,9662
2,1,9666
3,1,9671
4,1,9675
0,1,9680
1,1,9685
2,1,9689
3,1,9694
4,1,9699
0,1,9703
1,1,9708
2,-1,
3,-1,
4,1,9713
0,1,9718
1,1,9723
2,-1,
3,-1,
4,1,9727
0,1,9732
1,1,9737
2,-1,
3,1,9742
4,1,9746
0,1,9751
1,1,9756
2,-1,
3,-1,
4,1,9761
0,1,9765
1,1,9770
2,-1,
3,-1,
4,1,9775
0,1,9780
1,1,9785
2,-1,
3,-1,
4,1,9789
0,1,9794
1,1,9799
2,-1,
3,-1,
4,1,9804
0,1,9809
1,-1,9813
2,-1,
4,-1,9817
0,1,9821
1,1,9826
2,-1,
3,-1,
4,-1,9831
0,1,9835
1,1,9840
2,1,9845
3,1,9850
4,1,9855
0,1,9859
1,1,9864
2,1,9868
3,1,9873
4,1,9878
0,1,9882
1,1,9887
2,-1,
3,1,9892
4,1,9897
0,1,9901
1,1,9906
2,1,9911
3,1,9916
4,1,9920
0,1,9924
1,1,9928
2,1,9932
3,-1,9936
1,1,9940
2,1,9944
3,1,9948
4,-1,
0,1,9952
1,1,9956
2,1,9960
3,1,9965
4,-1,
0,1,9970
1,1,9974
2,1,9979
3,1,9984
4,-1,
0,1,9989
1,1,9993
2,1,9998
3,1,10003
4,1,10008
0,1,10012
2,1,10016
3,1,10020
4,-1,
0,1,10024
1,1,10029
2,1,10033
3,1,10038
4,-1,
0,1,10043
1,1,10048
2,1,10052
3,1,10057
4,1,10062
0,1,10066
1,1,10071
2,-1,
3,-1,
4,-1,
0,1,10075
1,1,10080
2,-1,
3,-1,
4,-1,
0,1,10085
1,1,10090
2,-1,
3,-1,
4,1,10095
0,1,10099
1,1,10104
2,-1,
3,1,10108
4,-1,
0,1,10113
1,1,10118
2,-1,
3,1,10123
4,-1,
0,1,10127
1,1,10132
2,-1,
3,1,10137
4,1,10142
0,1,10146
1,1,10151
2,1,10155
3,1,10160
4,-1,
0,1,10165
1,1,10170
2,1,10174
3,1,10179
4,1,10184
0,1,10188
2,1,10192
3,1,10196
4,-1,
0,1,10200
2,1,10204
3,1,10208
4,-1,
0,1,10212
2,1,10216
3,1,10220
4,1,10224
0,1,10227
1,1,10232
2,-1,
3,-1,
4,-1,
0,1,10236
1,1,10241
2,-1,
3,-1,
4,-1,
0,1,10245
1,1,10250
2,-1,
3,-1,
4,1,10254
0,1,10258
1,1,10263
2,-1,
3,1,10267
4,-1,
0,1,10272
1,1,10277
2,-1,
3,1,10281
4,-1,
0,1,10285
1,1,10290
2,-1,
3,1,10294
4,1,10299
0,1,10303
1,1,10308
2,-1,
3,1,10313
4,1,10318
0,1,10322
2,-1,
3,1,10326
4,-1,
0,1,10330
1,1,10335
2,-1,
3,1,10339
4,1,10344
0,1,10348
1,1,10353
2,-1,
3,1,10358
4,-1,
0,1,10362
1,1,10367
2,-1,
3,1,10372
4,1,10377
0,1,10381
1,1,10386
2,1,10390
3,1,10395
4,-1,
0,1,10400
1,1,10405
2,1,10409
3,1,10414
4,-1,
0,1,10419
2,1,10423
3,1,10427
4,-1,
0,1,10431
1,1,10436
2,-1,
3,-1,
4,-1,
0,1,10441
1,1,10446
2,-1,
3,-1,
4,-1,
0,1,10450
1,1,10455
2,-1,
3,1,10460
4,-1,
0,1,10464
1,1,10469
2,-1,
3,1,10473
4,-1,
0,1,10477
1,1,10481
2,-1,
4,-1,
0,1,10485
1,1,10490
2,1,10494
3,1,10499
4,1,10504
0,1,10508
1,1,10513
2,-1,
3,1,10518
4,1,10523
0,1,10527
1,1,10531
2,1,10535
3,1,10539
0,1,10543
1,1,10548
2,1,10552
3,1,10557
4,1,10562
0,1,10566
2,1,10570
3,-1,10574
4,1,10578
0,1,10581
1,1,10586
2,-1,
3,1,10590
4,1,10595
0,1,10599
1,1,10603
2,1,10606
3,-1,10610
0,1,10614
1,1,10619
2,-1,
3,-1,
4,1,10624
0,1,10628
1,1,10633
2,-1,
3,-1,
4,1,10637
0,1,10641
1,1,10645
2,-1,
3,-1,
0,1,10649
1,1,10654
2,-1,
3,1,10659
4,1,10664
0,1,10668
1,1,10673
2,-1,
3,1,10677
4,1,10682
0,1,10686
1,1,10691
2,-1,
3,1,10696
4,1,10701
0,1,10705
1,-1,10710
2,-1,
3,-1,10715
4,-1,10719
0,1,10723
1,-1,10727
2,-1,
3,-1,10731
0,1,10735
1,1,10739
2,1,10743
3,1,10747
0,1,10751
1,1,10755
2,1,10758
3,1,10762
0,1,10766
1,1,10770
2,-1,
3,1,10774
1,1,10778
2,1,10782
3,1,10786
4,1,10790
1,1,10794
2,1,10798
3,1,10802
4,1,10806
1,-1,
2,1,10810
3,1,10814
4,1,10818
0,1,10822
1,-1,
2,1,10826
3,1,10831
4,1,10836
0,1,10841
1,-1,
2,1,10845
3,1,10850
4,1,10855
1,1,10860
2,1,10864
3,-1,
4,-1,
0,1,10867
1,1,10870
3,-1,
4,-1,
0,1,10874
1,1,10878
2,1,10883
3,1,10887
4,-1,
0,1,10892
1,1,10896
2,1,10901
3,-1,
4,1,10905
1,1,10910
2,-1,
3,1,10914
4,1,10918
0,1,10922
1,1,10926
2,-1,
3,1,10931
4,1,10935
0,1,10940
1,1,10944
2,-1,
3,1,10949
4,1,10954
1,1,10959
2,-1,
3,1,10963
4,-1,
0,1,10967
1,1,10971
2,-1,
3,1,10976
4,-1,
0,1,10981
1,1,10985
2,-1,
3,1,10990
4,1,10995
1,1,10999
2,1,11003
3,1,11007
4,1,11011
0,-1,
1,1,11015
2,1,11020
3,1,11025
4,1,11030
0,1,11035
2,1,11039
3,1,11043
4,1,11047
0,1,11051
1,1,11056
2,1,11060
3,1,11065
4,1,11070
0,1,11075
1,1,11079
3,-1,
4,-1,
0,1,11083
1,1,11088
2,1,11093
3,-1,
4,1,11097
0,1,11102
1,1,11107
2,-1,
3,1,11112
4,1,11116
0,1,11121
1,1,11126
2,-1,
3,1,11131
4,1,11136
0,1,11141
1,1,11146
2,-1,
3,1,11151
4,1,11156
1,1,11160
2,1,11164
3,1,11168
4,1,11172
0,1,11176
1,-1,
2,1,11180
3,1,11185
4,1,11190
0,1,11195
1,1,11199
2,1,11204
3,1,11208
4,-1,
0,1,11213
1,1,11217
3,1,11221
4,-1,
0,1,11225
1,1,11229
2,1,11234
3,1,11239
4,1,11243
0,1,11248
1,1,11252
2,1,11256
4,1,11260
0,1,11264
1,1,11268
2,-1,
3,1,11273
4,-1,
1,1,11278
2,1,11282
3,1,11286
4,1,11290
0,-1,
1,1,11294
2,1,11299
3,1,11304
4,1,11309
0,-1,
1,1,11314
2,1,11319
3,1,11324
4,1,11329
0,1,11333
1,-1,
2,1,11337
3,1,11342
4,1,11347
0,1,11352
1,-1,
2,1,11357
3,1,11362
4,1,11367
0,1,11371
1,1,11375
2,1,11380
3,-1,
4,1,11384
0,1,11389
1,1,11394
2,1,11399
3,-1,
4,1,11403
0,1,11408
1,1,11412
3,-1,
4,1,11416
0,1,11420
1,1,11425
2,1,11430
3,-1,
4,1,11434
0,1,11438
1,1,11442
2,-1,
3,1,11447
4,1,11452
0,1,11457
1,1,11462
2,-1,
3,1,11467
4,1,11472
0,1,11477
1,1,11482
2,-1,
3,1,11487
4,1,11491
0,1,11496
1,1,11501
2,-1,
3,1,11506
4,1,11511
0,1,11515
1,1,11519
2,1,11524
3,1,11529
4,1,11534
0,1,11538
1,1,11543
2,1,11548
3,1,11553
4,1,11558
0,1,11562
1,1,11566
2,1,11570
3,1,11574
1,-1,
2,1,11578
3,1,11582
4,1,11586
0,1,11590
1,-1,
2,1,11594
3,1,11599
4,1,11604
0,1,11609
1,-1,
2,1,11613
3,1,11618
4,1,11623
0,1,11628
1,-1,
3,-1,
4,-1,
0,1,11632
1,-1,
2,1,11637
3,1,11641
4,-1,
0,1,11646
1,-1,
2,1,11651
3,-1,
4,1,11655
0,1,11660
1,-1,
2,-1,
3,1,11665
4,1,11669
0,1,11674
1,-1,
2,-1,
3,1,11679
4,1,11684
0,1,11689
1,-1,
2,-1,
3,1,11694
4,-1,
0,1,11699
1,-1,
2,-1,
3,1,11704
4,1,11709
0,1,11713
1,-1,
2,1,11717
3,1,11722
4,1,11727
0,1,11732
1,-1,
2,1,11737
3,1,11741
4,-1,
0,1,11746
1,-1,
3,1,11750
4,-1,
0,1,11754
1,-1,
2,1,11759
3,1,11764
4,1,11768
0,1,11773
1,-1,
2,1,11777
4,1,11781
0,1,11785
1,-1,
2,-1,
3,1,11790
4,-1,
0,1,11795
1,-1,
2,1,11799
3,1,11804
4,1,11809
0,1,11814
1,-1,
2,1,11819
3,1,11824
4,1,11829
0,1,11833
1,-1,
2,1,11838
3,-1,
4,1,11842
0,1,11847
1,-1,
3,-1,
4,1,11851
0,1,11855
1,-1,
2,1,11860
3,-1,
4,1,11864
0,1,11868
1,-1,
2,-1,
3,1,11873
4,1,11878
0,1,11883
1,-1,
2,-1,
3,1,11888
4,1,11892
0,1,11897
1,-1,
2,-1,
3,1,11902
4,1,11907
0,1,11911
1,-1,
2,1,11916
3,1,11921
4,1,11926
0,1,11930
1,-1,
2,1,11934
3,1,11938
1,1,11942
2,1,11946
3,-1,
4,-1,
0,1,11949
1,1,11952
3,-1,
4,-1,
0,1,11956
1,1,11960
2,1,11965
3,1,11969
4,-1,
0,1,11974
1,1,11978
2,1,11983
3,-1,
4,1,11987
0,1,11992
1,-1,
3,-1,
4,-1,
0,1,11996
1,-1,
2,1,12001
3,1,12005
4,-1,
0,1,12010
1,-1,
2,1,12015
3,-1,
4,1,12019
0,1,12024
1,1,12028
3,1,12032
4,-1,
0,1,12036
1,1,12040
3,-1,
4,1,12044
0,1,12048
1,1,12052
3,-1,
4,-1,
0,1,12056
1,1,12061
2,1,12066
3,-1,
4,1,12070
0,1,12075
2,1,12079
3,-1,
4,-1,
0,1,12082
1,1,12086
3,-1,
4,-1,
0,1,12089
1,1,12094
2,1,12098
3,-1,
4,1,12102
0,1,12107
1,1,12111
3,-1,
4,1,12115
0,1,12119
1,1,12122
3,-1,
4,-1,
0,1,12126
1,1,12130
3,-1,
4,-1,
0,1,12134
1,1,12138
3,1,12142
4,-1,
0,1,12146
1,1,12150
3,-1,
4,1,12154
0,1,12158
1,-1,
3,-1,
4,-1,
0,1,12162
1,-1,
3,1,12166
4,-1,
0,1,12170
1,-1,
3,-1,
4,1,12174
0,1,12178
1,1,12182
2,1,12187
3,1,12191
4,-1,
0,1,12196
1,1,12200
3,1,12204
4,-1,
0,1,12208
1,-1,
2,1,12213
3,1,12217
4,-1,
0,1,12222
1,-1,
3,1,12226
4,-1,
0,1,12230
1,1,12234
3,1,12238
4,-1,
0,1,12242
1,1,12247
2,1,12252
3,1,12256
4,-1,
0,1,12260
1,1,12264
3,1,12268
4,-1,
0,1,12271
1,1,12275
2,1,12279
4,-1,
0,1,12282
1,1,12286
2,1,12291
3,-1,
4,1,12295
0,1,12300
1,1,12305
2,1,12310
3,-1,
4,1,12314
0,1,12319
1,1,12323
3,-1,
4,1,12327
0,1,12331
1,1,12336
2,1,12341
3,-1,
4,1,12345
0,1,12349
1,-1,
2,1,12354
3,-1,
4,1,12358
0,1,12363
1,-1,
3,-1,
4,1,12367
0,1,12371
1,-1,
2,1,12376
3,-1,
4,1,12380
0,1,12384
1,1,12388
3,-1,
4,1,12392
0,1,12396
1,1,12400
3,-1,
4,1,12404
0,1,12408
1,1,12412
3,-1,
4,1,12416
0,1,12419
1,1,12424
2,1,12429
3,-1,
4,1,12433
0,1,12437
1,1,12442
2,1,12447
3,-1,
4,1,12451
0,1,12455
1,1,12459
3,-1,
4,1,12463
0,1,12466
1,1,12470
2,1,12474
3,-1,
1,1,12477
2,-1,
3,1,12481
4,1,12485
0,1,12489
1,1,12493
2,-1,
3,1,12498
4,1,12502
0,1,12507
1,1,12511
2,-1,
3,1,12516
4,1,12521
0,1,12526
1,-1,
2,-1,
3,1,12531
4,1,12535
0,1,12540
1,-1,
2,-1,
3,1,12545
4,1,12550
0,1,12555
1,1,12559
2,-1,
4,1,12563
0,1,12567
1,1,12572
2,-1,
3,-1,
4,1,12577
0,1,12582
1,1,12587
2,-1,
3,1,12592
4,-1,
0,1,12596
1,1,12601
2,-1,
3,1,12606
4,1,12611
0,1,12615
1,1,12620
2,-1,
3,1,12625
4,1,12629
0,1,12634
1,1,12639
2,-1,
3,1,12644
4,1,12649
0,1,12654
2,-1,
3,1,12658
4,1,12662
0,1,12666
1,1,12671
2,-1,
3,1,12675
4,1,12679
0,1,12684
1,1,12689
2,-1,
3,1,12693
4,1,12698
0,1,12703
1,1,12707
2,-1,
4,1,12711
0,1,12715
1,1,12720
2,-1,
3,-1,
4,1,12725
0,1,12730
1,1,12735
2,-1,
3,1,12740
4,-1,
0,1,12744
1,1,12749
2,-1,
3,1,12754
4,1,12759
0,1,12763
1,1,12767
2,-1,
3,1,12772
4,1,12776
0,1,12781
1,1,12786
2,-1,
3,1,12791
4,1,12795
0,1,12800
1,1,12804
2,-1,
4,1,12808
0,1,12812
1,1,12817
2,-1,
3,1,12822
4,1,12826
0,1,12831
1,-1,
2,-1,
3,1,12836
4,1,12840
0,1,12845
1,-1,
2,-1,
4,1,12849
0,1,12853
1,-1,
2,-1,
3,1,12858
4,1,12862
0,1,12867
1,1,12871
2,-1,
4,1,12875
0,1,12879
1,1,12883
2,-1,
4,1,12887
0,1,12891
1,1,12895
2,-1,
4,1,12899
0,1,12903
1,1,12908
2,-1,
3,1,12913
4,-1,
0,1,12917
1,1,12922
2,-1,
3,1,12927
4,-1,
0,1,12931
1,1,12935
2,-1,
4,-1,
0,1,12939
1,1,12944
2,-1,
3,1,12949
4,1,12953
0,1,12957
1,1,12961
2,-1,
3,1,12966
4,1,12971
0,1,12976
1,1,12981
2,-1,
3,1,12986
4,1,12991
0,1,12996
1,1,13001
2,-1,
3,1,13006
4,1,13010
0,1,13015
1,1,13020
2,-1,
3,1,13025
4,1,13030
0,1,13034
1,-1,
2,-1,
3,1,13039
4,1,13044
0,1,13049
1,-1,
2,-1,
3,1,13054
4,1,13058
0,1,13063
1,-1,
2,-1,
3,1,13068
4,1,13073
0,1,13077
1,1,13082
2,-1,
3,-1,
4,1,13087
0,1,13092
1,1,13097
2,-1,
3,-1,
4,1,13102
0,1,13107
1,1,13111
2,-1,
4,1,13115
0,1,13119
1,1,13124
2,-1,
3,-1,
4,1,13129
0,1,13133
1,1,13138
2,-1,
3,1,13143
4,1,13148
0,1,13152
1,1,13157
2,-1,
3,1,13162
4,1,13167
0,1,13171
1,1,13176
2,-1,
3,1,13181
4,1,13185
0,1,13189
1,1,13193
2,-1,
3,1,13197
1,1,13201
2,-1,
3,1,13205
4,-1,
0,1,13209
1,1,13213
2,-1,
3,1,13218
4,-1,
0,1,13223
1,1,13227
2,-1,
3,1,13232
4,1,13237
0,1,13241
1,-1,
2,-1,
3,1,13246
4,-1,
0,1,13251
1,-1,
2,-1,
3,1,13256
4,1,13261
0,1,13265
1,1,13270
2,-1,
3,1,13275
4,-1,
0,1,13279
1,1,13284
2,-1,
3,1,13289
4,1,13294
0,1,13298
1,1,13303
2,-1,
3,1,13308
4,1,13313
0,1,13317
2,-1,
3,1,13321
4,-1,
0,1,13325
1,1,13330
2,-1,
3,1,13334
4,1,13339
0,1,13343
1,1,13348
2,-1,
3,1,13353
4,-1,
0,1,13357
1,1,13362
2,-1,
3,1,13367
4,1,13372
0,1,13376
1,1,13380
2,-1,
3,1,13385
4,-1,
0,1,13390
1,-1,
2,-1,
3,1,13395
4,-1,
0,1,13400
1,1,13405
2,-1,
3,1,13410
4,-1,
0,1,13414
1,1,13418
2,-1,
4,-1,
0,1,13422
1,1,13426
2,-1,
3,1,13431
4,1,13436
0,1,13440
1,1,13445
2,-1,
3,1,13450
4,1,13455
0,1,13459
1,1,13463
2,-1,
3,1,13467
0,1,13471
1,-1,
2,-1,
3,1,13476
4,1,13481
0,1,13485
1,-1,
2,-1,
3,1,13489
0,1,13493
1,1,13498
2,-1,
3,1,13503
4,1,13508
0,1,13512
1,1,13517
2,-1,
3,1,13522
4,1,13527
0,1,13531
1,1,13536
2,-1,
3,1,13541
4,1,13545
0,1,13549
1,1,13553
2,-1,
3,1,13557
0,1,13561
1,1,13565
2,-1,
3,1,13569
0,1,13573
1,1,13577
2,-1,
3,1,13581
1,1,13585
2,1,13589
3,1,13593
4,1,13597
1,1,13601
2,1,13605
3,1,13609
4,1,13613
1,-1,
2,-1,
3,-1,13617
4,1,13621
0,1,13625
1,1,13629
2,-1,
3,1,13633
4,1,13638
0,1,13643
1,-1,
2,1,13647
3,1,13652
4,1,13657
0,1,13662
1,-1,
2,-1,
3,1,13666
4,1,13671
1,-1,
2,1,13676
3,-1,
4,1,13680
0,1,13684
1,-1,
2,1,13688
3,-1,
4,1,13692
0,1,13697
1,-1,
2,1,13701
3,-1,
4,1,13706
1,-1,13711
2,-1,
3,1,13715
4,1,13718
0,1,13722
1,1,13726
2,1,13731
3,1,13736
4,1,13740
0,1,13745
1,-1,13748
2,-1,
4,1,13752
0,1,13756
1,1,13760
2,-1,
3,1,13765
4,1,13769
1,1,13774
2,1,13778
3,1,13782
4,-1,
0,1,13786
1,1,13790
2,-1,
3,1,13795
4,-1,
1,1,13800
2,1,13804
3,1,13808
4,1,13812
0,-1,
1,1,13816
2,1,13820
3,1,13825
4,1,13830
0,-1,
1,1,13835
2,1,13840
3,1,13845
4,1,13850
0,1,13855
2,1,13859
3,1,13863
4,1,13867
0,1,13871
1,1,13876
2,1,13880
3,1,13885
4,1,13890
0,1,13895
1,1,13900
2,1,13904
3,-1,
4,1,13909
0,1,13914
1,1,13919
2,1,13924
3,-1,
4,1,13929
0,1,13934
1,1,13939
2,-1,
3,1,13943
4,1,13947
0,1,13952
1,1,13956
2,-1,
4,1,13960
0,1,13964
1,1,13969
2,-1,
3,1,13974
4,1,13978
0,1,13983
1,1,13988
2,1,13992
3,1,13997
4,-1,
1,1,14002
2,1,14006
3,1,14010
4,1,14014
0,1,14018
1,-1,
2,1,14022
3,1,14027
4,1,14032
0,1,14037
1,1,14041
2,1,14046
3,1,14050
4,-1,
0,1,14055
1,1,14059
3,1,14063
4,-1,
0,1,14067
1,1,14071
2,1,14076
3,1,14081
4,1,14085
0,1,14090
1,1,14094
2,1,14098
4,1,14102
0,1,14106
1,1,14110
2,-1,
3,1,14115
4,-1,
1,1,14120
2,1,14124
3,1,14128
4,1,14132
0,-1,
1,1,14136
2,1,14141
3,1,14146
4,1,14151
0,1,14156
1,-1,
2,-1,
3,1,14160
4,1,14165
0,1,14170
1,1,14175
2,-1,
3,1,14179
4,1,14184
0,1,14189
1,-1,
2,1,14193
3,-1,
4,1,14198
0,1,14203
1,1,14208
2,1,14213
3,-1,
4,1,14218
0,1,14223
1,-1,
2,1,14228
3,-1,
4,1,14232
0,1,14237
1,1,14241
2,-1,
3,1,14246
4,1,14250
0,1,14255
1,1,14260
2,-1,
3,1,14265
4,1,14269
0,1,14274
