0,1,6132
1,1,6136
2,1,6140
3,1,
0,-1,6144
1,1,6148
2,-1,6153
3,-1,6158
4,1,6163
0,1,
1,-1,6168
2,-1,6173
3,-1,6178
4,-1,6183
0,1,
1,-1,6188
2,-1,6193
3,-1,6198
4,-1,6203
0,1,
1,-1,6208
2,-1,6213
3,-1,6218
4,-1,6222
0,1,
1,1,6227
2,-1,6232
3,1,6237
4,1,6242
0,1,
1,1,6246
2,-1,6251
3,-1,6256
4,1,6261
0,1,6266
1,-1,6271
2,-1,6275
3,1,6280
4,1,6285
0,-1,6290
1,-1,6295
2,1,
3,-1,6300
4,-1,6305
0,-1,6310
1,-1,6315
2,-1,6320
3,-1,6325
4,-1,6329
0,1,6334
1,1,6339
2,-1,6344
3,1,6349
4,-1,6354
0,-1,6358
1,-1,6363
2,1,
3,-1,6368
4,-1,6373
0,-1,6378
1,1,
2,1,
3,-1,6383
4,-1,6388
0,-1,6393
1,-1,6398
2,1,
3,-1,6403
4,-1,6407
0,-1,6412
1,-1,6417
2,1,
3,-1,6422
4,-1,6427
0,-1,6431
1,-1,6436
2,-1,6441
3,-1,6446
4,-1,6450
0,-1,6455
1,-1,6460
2,-1,6465
3,-1,6470
4,-1,6474
0,-1,6479
1,-1,6484
2,-1,6489
3,-1,6494
4,-1,6498
0,1,6503
1,1,6507
2,-1,6511
4,1,6515
0,1,6519
1,1,6524
2,-1,6529
3,-1,6534
4,-1,6538
0,1,6542
1,1,6547
2,-1,6552
3,-1,6557
4,1,
0,-1,6562
1,-1,6567
2,-1,6572
3,-1,6577
4,1,
0,-1,6582
1,-1,6587
2,-1,6592
3,-1,6597
4,1,
0,-1,6602
1,-1,6607
2,-1,6612
3,-1,6617
4,1,
0,1,6621
1,-1,6625
2,-1,6629
3,-1,6633
0,-1,6637
1,1,6641
2,1,6646
3,1,6651
4,-1,6656
0,1,
1,1,6660
2,-1,6665
3,-1,6670
4,-1,6675
0,1,
1,1,6679
2,1,6684
3,-1,6689
4,-1,6694
0,1,
1,1,6698
2,-1,6703
3,1,6708
4,1,6713
0,1,
1,1,6717
2,1,6721
3,1,6725
0,1,
1,1,6729
2,1,6734
3,1,6739
4,1,6744
0,1,6748
1,1,6753
2,1,6757
3,1,6762
4,1,6767
0,1,6771
1,1,6776
2,1,
3,-1,6781
4,-1,6786
0,1,6790
1,1,6795
2,-1,6800
3,1,6805
4,-1,6810
0,1,6814
1,1,6818
2,1,6822
3,1,6826
0,1,6830
1,1,6835
2,1,
3,1,
4,1,6840
0,-1,6844
1,1,
2,1,
3,1,
4,-1,6849
0,-1,6853
1,-1,6858
2,-1,6863
3,1,
4,-1,6867
0,-1,6871
1,-1,6876
2,1,
3,-1,6881
4,-1,6886
0,1,6890
1,1,6894
2,1,
3,1,
0,1,6898
1,1,6903
2,1,
3,1,
4,1,6908
0,-1,6912
1,1,6917
2,1,
3,1,
4,-1,6922
0,-1,6926
1,-1,6931
2,-1,6936
3,1,
4,-1,6941
0,-1,6945
1,-1,6950
2,1,
3,-1,6955
4,-1,6959
0,1,6963
1,1,6967
2,1,
3,1,
0,-1,6971
1,1,6975
2,1,6979
3,1,6983
0,-1,6987
1,-1,6991
2,-1,6995
3,-1,6999
0,-1,7003
1,-1,7007
2,-1,7011
3,-1,7015
0,1,7019
1,-1,7023
2,-1,7027
3,-1,7031
