2,1,
3,1,
4,-1,30476
2,1,
3,-1,30478
4,-1,30480
2,1,
3,1,
2,1,
3,1,
1,-1,30482
2,-1,30484
3,1,
1,-1,30487
2,1,
3,-1,30489
2,-1,30491
3,1,
4,-1,30494
2,1,
3,-1,30496
4,-1,30498
2,1,
3,1,
2,1,
3,1,
0,-1,30500
2,-1,30502
3,1,
0,-1,30505
2,1,
3,-1,30507
2,-1,30509
3,1,
4,-1,30512
1,-1,30514
2,1,
3,1,
4,-1,30517
1,-1,30520
2,-1,30522
3,1,
2,1,
3,1,
4,-1,30525
0,-1,30527
2,1,
3,1,
4,-1,30530
0,-1,30533
2,1,
3,1,
1,1,
2,1,
3,1,
4,-1,30535
0,-1,30538
2,1,
3,1,
4,-1,30541
0,-1,30544
1,1,
3,1,
4,-1,30547
0,-1,30550
1,1,
2,1,
3,1,
1,-1,30553
2,-1,30555
3,1,
0,-1,30558
2,-1,30560
3,1,
0,-1,30563
1,-1,30566
2,1,
3,1,
2,1,
3,-1,30569
4,-1,30571
1,-1,30573
2,1,
4,-1,30575
1,-1,30577
2,1,
3,-1,30579
2,1,
3,-1,30581
4,-1,30583
0,-1,30585
2,1,
4,-1,30587
0,-1,30589
2,1,
3,-1,30591
1,-1,30593
2,1,
4,-1,30595
0,-1,30597
2,1,
4,-1,30599
0,-1,30601
1,-1,30603
2,1,
1,-1,30605
2,1,
3,-1,30607
0,-1,30609
2,1,
3,-1,30611
0,-1,30613
1,-1,30615
2,1,
2,1,
3,1,
1,-1,30617
2,-1,30619
3,1,
1,-1,30622
2,1,
3,-1,30624
2,1,
3,1,
0,-1,30626
2,1,
3,1,
0,-1,30628
2,1,
3,-1,30630
2,1,
3,1,
1,-1,30632
2,-1,30634
3,1,
1,-1,30637
2,1,
3,-1,30639
1,-1,30641
2,-1,30644
3,1,
1,-1,30646
2,-1,30648
3,1,
0,-1,30651
2,-1,30653
3,1,
0,-1,30656
1,-1,30659
2,1,
3,1,
1,-1,30662
2,-1,30665
3,1,
0,-1,30667
1,-1,30669
3,1,
1,-1,30672
2,1,
1,-1,30674
2,1,
3,-1,30676
0,-1,30678
2,1,
3,-1,30680
0,-1,30682
1,-1,30684
2,1,
1,-1,30686
2,1,
2,-1,30688
3,1,
4,-1,30691
1,-1,30693
2,1,
3,1,
4,-1,30696
1,-1,30699
2,-1,30701
3,1,
1,-1,30704
3,1,
4,-1,30707
1,-1,30709
2,-1,30712
3,1,
1,-1,30714
2,-1,30717
3,1,
1,-1,30719
2,-1,30722
3,1,
1,1,
3,1,
4,-1,30724
1,-1,30726
3,1,
1,-1,30728
2,-1,30731
3,1,
1,-1,30733
2,1,
3,1,
1,-1,30735
2,-1,30738
3,1,
1,-1,30740
2,-1,30743
3,1,
1,1,
3,1,
2,1,
3,1,
4,-1,30745
1,1,
2,1,
3,1,
4,-1,30747
1,1,
2,1,
3,1,
1,-1,30750
2,-1,30753
3,1,
2,1,
3,1,
4,-1,30755
1,-1,30757
2,1,
3,1,
0,-1,30759
2,1,
3,1,
0,-1,30761
2,1,
3,1,
1,-1,30763
2,-1,30766
3,1,
1,1,
2,1,
3,1,
4,-1,30768
0,-1,30771
2,1,
3,1,
4,-1,30774
0,-1,30777
1,1,
2,1,
3,1,
1,1,
3,1,
4,-1,30780
0,-1,30782
1,1,
3,1,
1,-1,30784
2,-1,30787
3,1,
1,-1,30789
2,1,
3,1,
1,-1,30791
2,-1,30794
3,1,
1,1,
2,1,
3,1,
0,-1,30796
2,1,
3,1,
0,-1,30798
1,1,
2,1,
3,1,
1,1,
3,1,
4,-1,30801
1,1,
3,1,
1,-1,30803
2,-1,30806
3,1,
1,1,
3,1,
1,-1,30808
3,1,
4,-1,30811
1,-1,30813
2,-1,30816
3,1,
1,1,
2,1,
3,1,
4,-1,30818
0,-1,30821
2,1,
3,1,
4,-1,30824
0,-1,30827
1,1,
3,1,
4,-1,30830
0,-1,30833
1,1,
2,1,
3,1,
1,1,
3,1,
4,-1,30836
0,-1,30838
1,1,
3,1,
1,-1,30840
2,-1,30843
3,1,
0,-1,30845
1,-1,30847
3,1,
1,-1,30850
3,1,
4,-1,30853
1,1,
3,1,
1,1,
3,1,
0,-1,30855
1,-1,30857
3,1,
1,-1,30860
2,-1,30863
3,1,
1,1,
3,1,
1,1,
3,1,
0,-1,30865
1,1,
3,1,
1,-1,30867
2,-1,30870
3,1,
1,-1,30872
2,-1,30875
3,1,
1,1,
3,1,
1,-1,30877
2,-1,30880
3,1,
1,-1,30882
2,-1,30884
3,1,
0,-1,30887
2,-1,30889
3,1,
0,-1,30892
1,-1,30895
2,1,
3,1,
1,-1,30898
2,-1,30901
3,1,
0,-1,30903
1,-1,30905
3,1,
1,-1,30908
2,-1,30911
3,1,
1,-1,30913
2,-1,30916
3,1,
1,-1,30918
3,1,
0,-1,30920
1,1,
3,1,
2,1,
3,-1,30922
4,-1,30924
1,-1,30926
2,1,
4,-1,30928
1,-1,30930
2,1,
3,-1,30932
1,-1,30934
2,1,
1,-1,30936
2,1,
1,-1,30938
2,1,
4,-1,30940
1,-1,30942
2,1,
1,-1,30944
2,1,
1,-1,30946
2,1,
3,-1,30948
1,-1,30950
2,1,
1,-1,30952
2,1,
2,1,
3,-1,30954
4,-1,30956
1,1,
2,1,
4,-1,30958
1,1,
2,1,
3,-1,30960
1,-1,30962
2,1,
4,-1,30964
1,-1,30966
2,1,
1,-1,30968
2,1,
3,-1,30970
1,-1,30972
2,1,
2,1,
3,-1,30974
4,-1,30976
1,-1,30978
2,1,
4,-1,30980
1,-1,30982
2,1,
3,-1,30984
2,1,
3,-1,30986
4,-1,30988
0,-1,30990
2,1,
4,-1,30992
0,-1,30994
2,1,
3,-1,30996
1,-1,30998
2,1,
4,-1,31000
0,-1,31002
2,1,
4,-1,31004
0,-1,31006
1,-1,31008
2,1,
1,-1,31010
2,1,
3,-1,31012
0,-1,31014
2,1,
3,-1,31016
0,-1,31018
1,-1,31020
2,1,
1,-1,31022
2,1,
4,-1,31024
1,-1,31026
2,1,
1,1,
2,1,
4,-1,31028
0,-1,31030
2,1,
4,-1,31032
0,-1,31034
1,1,
2,1,
1,-1,31036
2,1,
0,-1,31038
1,-1,31040
2,1,
1,-1,31042
2,1,
3,-1,31044
1,-1,31046
2,1,
1,1,
2,1,
3,-1,31048
0,-1,31050
2,1,
3,-1,31052
0,-1,31054
1,1,
2,1,
1,-1,31056
2,1,
0,-1,31058
1,-1,31060
2,1,
1,-1,31062
2,1,
4,-1,31064
1,-1,31066
2,1,
1,-1,31068
2,1,
1,-1,31070
2,1,
1,-1,31072
2,1,
4,-1,31074
0,-1,31076
2,1,
4,-1,31078
0,-1,31080
1,-1,31082
2,1,
1,-1,31084
2,1,
1,-1,31086
2,1,
1,-1,31088
2,1,
0,-1,31090
1,-1,31092
2,1,
1,-1,31094
2,1,
3,-1,31096
1,-1,31098
2,1,
1,-1,31100
2,1,
1,-1,31102
2,1,
1,-1,31104
2,1,
3,-1,31106
0,-1,31108
2,1,
3,-1,31110
0,-1,31112
1,-1,31114
2,1,
1,-1,31116
2,1,
1,-1,31118
2,1,
1,-1,31120
2,1,
0,-1,31122
1,-1,31124
2,1,
2,1,
3,1,
1,-1,31126
2,-1,31128
3,1,
1,-1,31131
2,1,
3,-1,31133
1,-1,31135
2,1,
3,1,
1,-1,31137
2,-1,31140
3,1,
1,-1,31142
2,-1,31145
3,1,
1,1,
3,1,
1,-1,31147
2,1,
3,-1,31149
1,-1,31151
2,1,
1,-1,31153
2,1,
2,1,
3,1,
1,1,
2,1,
3,1,
1,1,
2,1,
3,-1,31155
2,1,
3,1,
1,-1,31157
2,1,
3,1,
1,-1,31159
2,1,
3,-1,31161
2,1,
3,1,
0,-1,31163
2,1,
3,1,
0,-1,31165
2,1,
3,-1,31167
1,-1,31169
2,1,
3,1,
1,-1,31171
2,-1,31174
3,1,
1,1,
2,1,
3,1,
0,-1,31176
2,1,
3,1,
0,-1,31178
1,1,
2,1,
3,1,
1,-1,31181
2,1,
3,-1,31183
1,-1,31185
2,1,
1,1,
2,1,
3,-1,31187
0,-1,31189
2,1,
3,-1,31191
0,-1,31193
1,1,
2,1,
1,-1,31195
2,1,
0,-1,31197
1,-1,31199
2,1,
2,1,
3,-1,31201
2,1,
3,1,
1,-1,31203
2,1,
3,-1,31205
2,1,
3,-1,31207
1,1,
2,1,
3,-1,31209
1,1,
2,1,
3,-1,31212
1,-1,31215
2,-1,31218
3,1,
2,1,
3,1,31220
1,1,
2,1,
3,-1,31222
1,1,
2,1,
3,-1,31225
1,-1,31227
2,1,
3,-1,31229
1,-1,31231
2,1,
3,-1,31234
1,1,31236
2,1,
1,1,
3,1,
2,1,
3,1,
1,-1,31238
2,-1,31240
3,1,
1,-1,31243
2,1,
3,-1,31245
1,-1,31247
2,-1,31250
3,1,
1,-1,31252
2,-1,31255
3,1,
1,1,
3,1,
1,-1,31257
2,1,
3,-1,31259
1,-1,31261
2,1,
1,-1,31263
2,1,
2,-1,31265
3,-1,31267
1,-1,31269
2,1,
3,-1,31271
1,-1,31274
3,-1,31276
1,-1,31278
2,-1,31281
3,1,
2,1,
3,-1,31283
1,-1,31285
2,1,
3,-1,31287
1,1,
2,1,
3,-1,31289
1,-1,31291
2,1,
2,-1,31293
3,-1,31295
2,1,
3,-1,31297
2,1,
3,1,
1,-1,31299
2,-1,31301
3,1,
1,-1,31304
2,1,
3,-1,31306
2,-1,31308
3,-1,31310
2,1,
3,-1,31312
2,1,
3,1,
0,-1,31314
2,-1,31316
3,1,
0,-1,31319
2,1,
3,-1,31321
2,-1,31323
3,-1,31325
1,-1,31327
2,1,
3,-1,31329
2,-1,31332
3,-1,31334
0,-1,31336
2,1,
3,-1,31338
1,-1,31341
2,1,
3,-1,31343
0,-1,31346
2,1,
3,-1,31348
0,-1,31351
1,-1,31353
3,-1,31355
1,-1,31358
2,-1,31360
3,1,
0,-1,31363
2,-1,31365
3,1,
0,-1,31368
1,-1,31371
2,1,
3,1,
2,1,
3,-1,31374
1,-1,31376
2,1,
3,-1,31378
2,1,
3,-1,31380
0,-1,31382
2,1,
3,-1,31384
1,-1,31386
2,1,
3,-1,31388
0,-1,31390
2,1,
3,-1,31392
0,-1,31394
1,-1,31396
2,1,
1,1,
3,1,
1,1,
3,1,
1,1,
2,1,
3,-1,31398
2,1,
3,1,
1,-1,31400
2,-1,31402
3,1,
1,-1,31405
2,1,
3,-1,31407
1,-1,31409
2,-1,31412
3,1,
1,-1,31414
2,-1,31416
3,1,
0,-1,31419
2,-1,31421
3,1,
0,-1,31424
1,-1,31427
2,1,
3,1,
1,-1,31430
2,-1,31433
3,1,
0,-1,31435
1,-1,31437
3,1,
1,-1,31440
2,1,
1,-1,31442
2,1,
3,-1,31444
0,-1,31446
2,1,
3,-1,31448
0,-1,31450
1,-1,31452
2,1,
1,-1,31454
2,1,
2,-1,31456
3,-1,31458
1,-1,31460
2,1,
3,-1,31462
1,-1,31465
3,-1,31467
1,-1,31469
2,-1,31472
3,1,
1,1,
3,-1,31474
1,-1,31476
2,-1,31479
3,1,
1,-1,31481
2,1,
3,-1,31483
1,1,
3,-1,31486
1,-1,31488
2,-1,31490
2,1,
3,-1,31492
1,1,
2,1,
3,-1,31494
1,1,
2,1,
3,-1,31497
1,-1,31500
2,-1,31503
3,1,
2,1,
3,-1,31505
1,-1,31507
2,1,
3,-1,31509
0,-1,31512
2,1,
3,-1,31514
0,-1,31517
2,1,
3,1,
1,1,
2,1,
3,-1,31519
0,-1,31522
2,1,
3,-1,31524
1,1,
3,-1,31527
1,-1,31529
2,-1,31532
3,1,
1,-1,31534
2,1,
3,-1,31536
1,1,
2,1,
3,-1,31539
0,-1,31542
2,1,
3,-1,31544
1,-1,31547
2,1,
3,-1,31550
0,-1,31552
1,-1,31555
2,1,
3,-1,31558
0,-1,31561
1,-1,31563
2,1,
1,1,
3,-1,31566
1,1,
3,1,
1,-1,31568
2,-1,31571
3,1,
1,1,
3,1,
1,-1,31573
3,-1,31575
1,-1,31577
2,1,
3,-1,31579
0,-1,31582
2,1,
3,-1,31584
0,-1,31587
1,-1,31589
3,-1,31591
1,1,
3,-1,31594
1,-1,31596
2,-1,31599
3,1,
0,-1,31601
1,-1,31603
3,1,
1,-1,31606
3,-1,31608
1,1,
3,-1,31610
1,1,
3,1,
0,-1,31612
1,-1,31614
3,1,
1,1,
3,-1,31617
1,1,
3,1,
1,1,
2,1,
3,-1,31619
0,-1,31621
1,1,
3,-1,31623
0,-1,31625
1,1,
2,1,
1,-1,31627
2,-1,31630
3,1,
1,-1,31632
2,-1,31635
3,1,
1,1,
3,1,
1,-1,31637
2,-1,31640
3,1,
1,-1,31642
2,-1,31644
3,1,
0,-1,31647
2,-1,31649
3,1,
0,-1,31652
1,-1,31655
2,1,
3,1,
1,-1,31658
2,-1,31661
3,1,
0,-1,31663
1,-1,31665
3,1,
1,-1,31668
2,-1,31671
3,1,
1,-1,31673
2,-1,31676
3,1,
1,-1,31678
3,1,
0,-1,31680
1,1,
3,1,
2,1,
3,-1,31682
1,-1,31684
2,1,
3,-1,31686
1,1,
2,1,
3,-1,31688
1,-1,31690
2,1,
1,-1,31692
2,1,
3,-1,31694
1,1,
3,-1,31697
1,-1,31699
2,-1,31701
1,-1,31703
2,1,
3,-1,31705
1,1,
2,1,
3,-1,31707
1,-1,31709
2,-1,31711
2,1,
3,1,31713
1,1,
2,1,
3,-1,31715
1,1,
2,1,
3,-1,31718
1,-1,31720
2,1,
3,-1,31722
1,-1,31724
2,1,
3,-1,31727
1,1,31729
2,1,
2,1,
3,1,31731
1,-1,31733
2,1,
3,-1,31735
1,-1,31738
2,1,
3,-1,31740
2,1,
3,-1,31742
0,-1,31744
2,1,
3,-1,31746
0,-1,31749
2,1,
3,-1,31751
1,-1,31753
2,1,
3,-1,31755
0,1,31757
2,1,
3,1,31759
0,-1,31761
1,-1,31764
2,1,
3,-1,31767
0,1,31770
1,1,31772
2,1,
1,-1,31774
2,1,
3,-1,31776
1,1,
2,1,
3,-1,31779
0,-1,31782
2,1,
3,-1,31784
1,-1,31787
2,1,
3,-1,31790
0,-1,31792
1,-1,31795
2,1,
3,-1,31798
0,-1,31801
1,-1,31803
2,1,
1,-1,31806
2,1,
3,-1,31808
1,1,
2,1,
3,-1,31810
0,-1,31812
2,1,
3,-1,31814
1,-1,31816
2,1,
0,-1,31818
1,-1,31820
2,1,
1,1,
2,1,
3,-1,31822
1,1,
2,1,
3,-1,31824
1,1,
2,1,
0,-1,31826
1,1,
2,1,
1,-1,31828
2,1,
3,-1,31830
1,-1,31832
2,1,
3,-1,31835
1,1,31837
2,1,
1,-1,31839
2,1,
1,-1,31841
2,-1,31843
1,-1,31845
2,1,
1,-1,31847
2,1,
3,-1,31849
0,-1,31851
2,1,
3,-1,31853
0,-1,31855
1,-1,31857
2,1,
1,-1,31859
2,1,
1,-1,31861
2,-1,31863
1,-1,31865
2,1,
3,-1,31868
0,-1,31870
1,-1,31873
2,1,
3,-1,31876
0,-1,31879
1,-1,31881
2,1,
1,1,
2,1,
3,-1,31884
0,-1,31886
1,1,
3,-1,31888
0,-1,31890
1,1,
2,1,
1,-1,31892
2,-1,31894
1,-1,31896
2,1,
1,-1,31898
2,-1,31900
1,1,31902
2,1,
0,1,31904
1,1,31906
2,1,
0,-1,31908
1,-1,31910
2,1,
3,1,
4,-1,31913
2,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,-1,31915
3,1,
4,-1,31918
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,31920
4,-1,31922
3,-1,31924
4,-1,31926
2,1,
3,-1,31928
4,-1,31931
2,1,
3,1,
4,1,
2,-1,31933
3,1,
4,-1,31936
2,1,
3,1,
4,1,
2,-1,31938
3,1,
2,1,
4,-1,31940
2,1,
3,-1,31942
4,-1,31944
2,1,
3,-1,31946
4,1,
2,1,
3,-1,31948
2,-1,31950
3,1,
4,-1,31953
2,1,
3,-1,31955
4,-1,31957
2,1,
3,1,
2,-1,31959
3,-1,31961
2,1,
3,-1,31963
2,1,
3,-1,31965
4,-1,31968
3,1,
4,-1,31970
2,-1,31972
3,1,
3,1,
4,-1,31974
2,1,
3,1,
4,1,
3,-1,31976
4,-1,31978
2,1,
3,-1,31980
4,-1,31983
3,1,
4,-1,31985
3,1,
4,-1,31987
1,1,
3,1,
4,1,
3,-1,31989
4,-1,31991
1,-1,31993
3,-1,31995
4,-1,31998
3,1,
4,-1,32000
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32002
1,-1,32004
3,1,
4,-1,32006
1,-1,32008
2,1,
3,1,
3,1,
4,-1,32010
2,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,-1,32012
3,1,
4,-1,32015
2,1,
3,1,
4,1,
1,-1,32017
2,1,
3,1,
4,-1,32020
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
3,-1,32023
4,-1,32025
2,1,
3,-1,32027
4,-1,32030
2,1,
3,1,
4,1,
2,-1,32032
3,1,
4,-1,32035
2,1,
3,1,
4,1,
2,-1,32037
3,1,
2,1,
3,-1,32039
4,-1,32042
2,1,
3,1,
4,1,
1,-1,32044
2,1,
3,1,
4,-1,32047
2,1,
3,1,
4,1,
1,-1,32050
2,1,
3,1,
2,1,
3,-1,32052
4,-1,32055
2,-1,32057
3,-1,32059
2,1,
3,-1,32061
4,-1,32064
1,-1,32066
3,-1,32068
4,-1,32071
1,-1,32073
2,1,
3,-1,32075
2,-1,32078
3,1,
4,-1,32081
1,-1,32083
2,1,
3,1,
4,-1,32086
1,-1,32089
2,-1,32091
3,1,
2,-1,32094
3,-1,32096
1,-1,32098
2,1,
3,-1,32100
2,1,
4,-1,32103
2,1,
3,-1,32105
4,-1,32107
2,1,
4,-1,32109
2,1,
3,-1,32111
4,-1,32113
2,1,
3,-1,32115
2,1,
4,-1,32117
2,1,
4,-1,32119
2,1,
3,-1,32121
4,-1,32123
2,1,
4,-1,32125
2,1,
4,-1,32127
1,-1,32129
2,1,
4,-1,32131
2,1,
4,-1,32133
2,1,
4,-1,32135
2,1,
3,-1,32137
4,-1,32139
1,-1,32141
2,1,
4,-1,32143
1,-1,32145
2,1,
3,-1,32147
2,1,
4,-1,32149
2,1,
3,-1,32151
4,-1,32153
2,1,
3,-1,32155
4,1,
2,1,
3,-1,32157
2,1,
3,-1,32159
4,-1,32161
2,1,
4,-1,32163
1,-1,32165
2,1,
4,-1,32167
2,1,
3,-1,32169
4,1,
1,-1,32171
2,1,
3,-1,32173
2,1,
3,-1,32175
4,-1,32177
2,1,
3,-1,32179
2,1,
3,-1,32181
4,-1,32183
1,-1,32185
2,1,
4,-1,32187
1,-1,32189
2,1,
3,-1,32191
2,1,
3,-1,32193
1,-1,32195
2,1,
3,-1,32197
3,1,
4,-1,32199
2,-1,32201
3,1,
2,1,
4,-1,32203
2,1,
3,-1,32205
4,-1,32207
2,1,
3,-1,32209
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
2,1,
4,1,
2,1,
4,1,
2,-1,32211
3,1,
2,1,
3,-1,32213
2,-1,32215
3,1,
2,1,
3,1,
4,-1,32217
1,-1,32219
3,1,
4,-1,32221
1,-1,32223
2,1,
3,1,
2,-1,32225
3,1,
2,1,
3,-1,32227
4,-1,32229
2,1,
3,-1,32231
2,1,
3,-1,32233
4,-1,32235
1,-1,32237
2,1,
4,-1,32239
1,-1,32241
2,1,
3,-1,32243
2,1,
3,-1,32245
1,-1,32247
2,1,
3,-1,32249
2,-1,32251
3,1,
2,1,
3,-1,32253
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32255
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32257
4,-1,32259
3,1,
4,-1,32261
2,1,
3,1,
4,-1,32263
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32265
2,1,
3,1,
4,1,
2,-1,32267
3,1,
2,1,
4,-1,32269
2,1,
3,-1,32271
4,-1,32273
2,1,
3,-1,32275
4,1,
2,1,
3,-1,32277
2,1,
3,1,
4,-1,32279
2,1,
3,-1,32281
4,-1,32283
2,1,
3,1,
2,-1,32285
3,-1,32287
2,1,
3,-1,32289
2,1,
3,-1,32291
4,-1,32294
3,1,
4,-1,32296
2,-1,32298
3,1,
3,1,
4,-1,32300
2,1,
3,1,
4,-1,32302
3,1,
4,-1,32304
3,1,
4,-1,32306
0,-1,32308
3,1,
4,-1,32310
3,1,
4,-1,32312
2,1,
3,1,
4,-1,32314
0,-1,32316
3,1,
4,-1,32318
0,-1,32320
2,1,
3,1,
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32322
2,1,
3,1,
4,1,
0,-1,32324
2,1,
3,1,
4,-1,32327
3,1,
4,-1,32330
2,1,
3,1,
4,-1,32332
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32334
2,1,
3,1,
4,1,
2,-1,32336
3,1,
2,1,
3,-1,32338
4,-1,32341
2,1,
3,1,
4,1,
0,-1,32343
2,1,
3,1,
4,-1,32346
2,1,
3,1,
4,1,
0,-1,32349
2,1,
3,1,
2,1,
3,-1,32351
4,-1,32354
2,-1,32356
3,-1,32358
2,1,
3,1,
4,-1,32360
0,-1,32362
3,1,
4,-1,32364
0,-1,32366
2,1,
3,1,
2,1,
3,1,
4,-1,32368
0,-1,32370
2,1,
3,1,
4,-1,32373
0,-1,32376
2,1,
3,1,
2,-1,32378
3,-1,32380
0,-1,32382
2,1,
3,-1,32384
2,1,
4,-1,32387
2,1,
3,-1,32389
4,-1,32391
2,1,
4,-1,32393
2,1,
3,-1,32395
4,-1,32397
2,1,
3,-1,32399
2,1,
4,-1,32401
2,1,
4,-1,32403
2,1,
3,-1,32405
4,-1,32407
2,1,
4,-1,32409
2,1,
4,-1,32411
0,-1,32413
2,1,
4,-1,32415
2,1,
4,-1,32417
2,1,
4,-1,32419
2,1,
3,-1,32421
4,-1,32423
0,-1,32425
2,1,
4,-1,32427
0,-1,32429
2,1,
3,-1,32431
2,1,
4,-1,32433
2,1,
3,-1,32435
4,-1,32437
2,1,
3,-1,32439
4,1,
2,1,
3,-1,32441
2,1,
3,-1,32443
4,-1,32445
2,1,
4,-1,32447
0,-1,32449
2,1,
4,-1,32451
2,1,
3,-1,32453
4,1,
0,-1,32455
2,1,
3,-1,32457
2,1,
3,-1,32459
4,-1,32461
2,1,
3,-1,32463
2,1,
3,-1,32465
4,-1,32467
0,-1,32469
2,1,
4,-1,32471
0,-1,32473
2,1,
3,-1,32475
2,1,
3,-1,32477
0,-1,32479
2,1,
3,-1,32481
3,1,
4,-1,32483
2,-1,32485
3,1,
2,1,
4,-1,32487
2,1,
3,-1,32489
4,-1,32491
2,1,
3,-1,32493
2,1,
4,1,
2,1,
4,1,
2,-1,32495
3,1,
2,1,
3,-1,32497
2,-1,32499
3,1,
2,1,
3,1,
4,-1,32501
0,-1,32503
3,1,
4,-1,32505
0,-1,32507
2,1,
3,1,
2,-1,32509
3,1,
2,1,
3,-1,32511
4,-1,32513
2,1,
3,-1,32515
2,1,
3,-1,32517
4,-1,32519
0,-1,32521
2,1,
4,-1,32523
0,-1,32525
2,1,
3,-1,32527
2,1,
3,-1,32529
0,-1,32531
2,1,
3,-1,32533
2,-1,32535
3,1,
2,1,
3,-1,32537
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32539
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32541
4,-1,32543
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32545
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,-1,32547
2,1,
4,1,
2,1,
3,-1,32550
4,-1,32552
2,1,
4,1,
1,-1,32554
2,1,
4,-1,32556
2,1,
3,1,
4,-1,32558
2,1,
3,-1,32560
4,-1,32562
2,1,
3,1,
2,1,
3,1,
1,-1,32564
2,-1,32566
3,1,
1,-1,32569
2,1,
3,-1,32571
3,1,
4,-1,32573
2,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,-1,32575
3,1,
4,-1,32578
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32580
4,-1,32582
2,1,
3,1,
4,1,
2,-1,32584
3,1,
4,-1,32587
2,1,
3,1,
4,1,
0,-1,32589
3,1,
4,1,
0,-1,32591
2,1,
3,1,
4,-1,32594
2,1,
4,1,
2,1,
3,-1,32597
4,-1,32599
2,1,
4,1,
0,-1,32601
2,1,
4,-1,32603
2,-1,32605
3,1,
4,-1,32608
2,1,
3,-1,32610
4,-1,32612
2,1,
3,1,
2,1,
3,1,
0,-1,32614
2,-1,32616
3,1,
0,-1,32619
2,1,
3,-1,32621
3,1,
4,-1,32623
2,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,-1,32625
3,1,
4,-1,32628
2,1,
3,1,
4,1,
1,-1,32630
2,1,
3,1,
4,-1,32633
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32636
2,1,
3,1,
4,1,
0,-1,32638
2,1,
3,1,
4,-1,32641
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,-1,32644
3,1,
4,-1,32647
2,1,
3,1,
4,1,
2,1,
3,1,
4,1,
0,-1,32649
3,1,
4,1,
0,-1,32651
2,1,
3,1,
4,-1,32654
3,1,
4,-1,32657
1,1,
3,1,
4,1,
1,1,
3,1,
4,1,
0,-1,32659
3,1,
4,1,
0,-1,32661
1,1,
3,1,
4,-1,32664
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
2,1,
3,1,
4,1,
2,1,
3,1,
4,-1,32667
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,-1,32669
2,1,
3,1,
4,1,
2,-1,32672
3,1,
4,-1,32675
2,1,
3,1,
4,1,
0,-1,32677
3,1,
4,1,
0,-1,32679
2,1,
3,1,
4,-1,32682
2,1,
3,1,
4,1,
1,-1,32685
2,1,
3,1,
4,-1,32688
2,1,
3,1,
4,1,
0,-1,32691
2,1,
3,1,
4,-1,32694
2,-1,32697
3,1,
4,-1,32700
1,-1,32702
2,1,
3,1,
4,-1,32705
1,-1,32708
2,-1,32710
3,1,
2,1,
3,1,
4,-1,32713
0,-1,32715
2,1,
3,1,
4,-1,32718
0,-1,32721
2,1,
3,1,
1,1,
2,1,
3,1,
4,-1,32723
0,-1,32726
2,1,
3,1,
4,-1,32729
0,-1,32732
1,1,
3,1,
4,-1,32735
0,-1,32738
1,1,
2,1,
3,1,
1,-1,32741
2,-1,32743
3,1,
0,-1,32746
2,-1,32748
3,1,
0,-1,32751
1,-1,32754
2,1,
3,1,
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32757
4,-1,32759
2,1,
4,1,
2,1,
4,1,
1,-1,32761
2,1,
4,-1,32763
2,1,
4,1,
2,1,
4,1,
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32765
4,-1,32767
2,1,
4,1,
2,1,
4,1,
0,-1,32769
2,1,
4,-1,32771
2,1,
4,1,
2,1,
4,1,
2,1,
4,1,
2,1,
4,1,
1,-1,32773
2,1,
4,-1,32775
2,1,
4,1,
2,1,
4,1,
0,-1,32777
2,1,
4,-1,32779
2,1,
4,1,
2,1,
4,1,
2,1,
4,1,
2,1,
3,-1,32781
4,-1,32783
2,1,
4,1,
1,-1,32785
2,1,
4,-1,32787
2,1,
4,1,
2,1,
3,-1,32789
4,-1,32791
2,1,
4,1,
0,-1,32793
2,1,
4,-1,32795
2,1,
4,1,
1,-1,32797
2,1,
4,-1,32799
2,1,
4,1,
0,-1,32801
2,1,
4,-1,32803
2,1,
3,-1,32805
4,-1,32807
1,-1,32809
2,1,
4,-1,32811
1,-1,32813
