3,1,36602
4,1,36606
0,1,36609
2,1,36613
3,1,36617
4,1,36621
0,1,36624
2,1,36627
3,1,36630
1,1,36633
2,-1,
3,1,36636
4,1,36640
0,-1,
2,-1,
3,1,36644
4,1,36648
0,-1,
1,1,36652
2,-1,
3,1,36656
4,1,36661
0,1,36665
2,1,36669
3,1,36673
4,1,36677
0,-1,
2,-1,
3,-1,
4,1,36680
0,-1,
1,1,36684
3,-1,
4,1,36687
0,-1,
1,1,36691
2,-1,
3,-1,
4,1,36695
0,1,36699
2,-1,
3,1,36703
4,1,36707
0,1,36711
1,1,36716
2,-1,
3,1,36720
4,1,36724
0,1,36729
1,1,36734
2,-1,
3,1,36738
4,1,36743
0,1,36747
2,1,36751
3,1,36755
4,1,36759
0,1,36762
1,1,36766
2,1,36769
3,1,36773
1,1,36777
2,1,36780
3,1,36784
4,1,36788
0,-1,
2,1,36792
3,1,36796
4,1,36800
0,1,36804
2,1,36808
3,-1,
4,1,36812
0,1,36816
2,-1,
3,1,36820
4,1,36823
0,1,36827
1,1,36831
2,-1,
4,1,36834
0,1,36838
2,1,36842
3,1,36846
4,1,36850
0,1,36853
1,1,36857
2,1,36860
3,1,36864
1,1,36868
2,1,36871
3,1,36875
4,1,36879
0,-1,
2,1,36882
3,1,36886
4,1,36890
0,-1,
1,1,36893
2,-1,
3,1,36897
4,1,36902
0,1,36906
2,1,36910
3,1,36914
4,1,36918
0,1,36921
2,1,36925
3,1,36929
4,1,36933
0,1,36936
2,1,36940
3,1,36944
4,1,36948
0,1,36951
1,1,36956
2,-1,
3,1,36960
4,1,36965
0,1,36969
1,1,36974
2,1,36978
3,1,36983
4,1,36987
0,1,36991
2,1,36994
3,1,36997
0,1,37000
1,1,37004
2,1,37007
3,1,37011
1,1,37015
2,1,37018
3,1,37022
4,1,37026
0,-1,
1,1,37030
2,1,37034
3,-1,
4,1,37039
0,-1,
1,1,37044
2,1,37048
3,1,37053
4,1,37058
0,1,37062
2,1,37066
3,-1,
4,1,37070
0,1,37074
2,1,37078
3,1,37082
4,1,37086
0,1,37089
1,1,37093
3,-1,
4,1,37096
0,1,37100
1,1,37105
2,-1,
3,-1,
4,1,37109
0,1,37114
1,1,37119
2,-1,
3,-1,
4,1,37123
0,1,37127
1,1,37132
2,-1,
3,1,37136
4,1,37140
0,1,37145
1,1,37150
2,-1,
3,-1,
4,1,37154
0,1,37158
1,1,37163
2,1,37167
3,-1,
4,1,37172
0,1,37176
1,1,37180
2,1,37183
3,1,37187
1,1,37191
2,1,37195
3,-1,
4,1,37199
0,-1,
1,1,37203
2,1,37207
3,-1,
4,1,37212
0,1,37217
2,1,37221
3,-1,
4,1,37225
0,1,37229
1,1,37234
2,-1,
3,-1,
4,1,37238
0,1,37243
1,1,37247
3,-1,
4,1,37251
0,1,37255
1,1,37260
2,1,37264
3,-1,
4,1,37269
0,1,37273
1,1,37277
2,1,37281
3,-1,
1,1,37285
2,1,37289
3,1,37293
4,1,37297
0,-1,
1,1,37300
2,1,37304
3,1,37309
4,1,37314
0,1,37318
2,1,37322
3,1,37326
4,1,37330
0,1,37333
1,1,37338
2,-1,
3,-1,
4,1,37342
0,1,37346
1,1,37351
2,-1,
3,-1,
4,1,37355
0,1,37359
1,1,37364
2,-1,
3,1,37369
4,1,37373
0,1,37377
1,1,37381
2,1,37384
3,1,37388
1,1,37392
2,1,37395
3,1,37399
4,1,37403
0,-1,
1,1,37407
2,1,37411
3,1,37416
4,1,37420
0,-1,
1,1,37425
2,1,37429
3,1,37434
4,1,37439
0,1,37443
2,1,37447
3,1,37451
4,1,37454
0,1,37458
2,1,37462
3,1,37466
4,1,37470
0,1,37473
1,1,37478
2,-1,
3,1,37482
4,1,37486
0,1,37491
1,1,37496
2,-1,
3,-1,
4,1,37500
0,1,37504
1,1,37508
2,-1,
4,1,37511
0,1,37515
1,1,37520
2,-1,
3,-1,
4,1,37524
0,1,37528
1,1,37533
2,1,37537
3,1,37542
4,1,37546
0,1,37550
1,1,37554
2,1,37557
3,1,37561
1,1,37565
2,-1,
3,1,37569
4,1,37573
0,-1,
1,1,37577
2,-1,
3,1,37582
4,1,37586
0,-1,
1,1,37591
2,-1,
3,1,37596
4,1,37601
0,1,37605
2,-1,
3,1,37609
4,1,37613
0,1,37617
1,1,37622
2,-1,
3,1,37626
4,1,37630
0,1,37635
1,1,37640
2,-1,
3,1,37644
4,1,37649
0,1,37653
1,1,37657
2,-1,
4,1,37661
0,1,37665
1,1,37670
2,-1,
3,-1,
4,1,37675
0,1,37679
1,1,37684
2,-1,
3,1,37689
4,1,37693
0,1,37697
1,1,37701
2,-1,
3,1,37705
1,-1,37709
2,1,37713
3,1,37717
4,1,37720
0,-1,
1,1,37724
2,1,37728
3,1,37733
4,1,37737
0,-1,
1,1,37742
2,-1,
3,1,37747
4,1,37751
0,-1,
1,-1,37756
2,1,37760
4,1,37764
0,-1,
1,1,37768
2,1,37773
3,1,37778
4,-1,37782
0,-1,37786
2,1,37790
3,1,37794
4,1,37797
0,1,37801
1,1,37806
2,-1,
3,1,37810
4,1,37814
0,-1,37819
1,1,37823
2,1,37826
4,1,37830
0,1,37834
1,1,37839
2,1,37843
3,1,37848
4,1,37852
0,1,37856
1,1,37861
2,-1,
3,1,37865
4,1,37869
0,1,37874
1,1,37878
2,-1,
4,1,37882
0,1,37886
1,1,37891
2,-1,
3,1,37896
4,1,37900
0,1,37904
1,1,37908
2,1,37911
4,1,37915
0,1,37919
1,1,37923
2,-1,
4,1,37927
0,1,37931
1,1,37935
2,1,37939
4,1,37943
0,1,37946
1,1,37951
2,1,37955
3,1,37960
4,1,37964
0,1,37968
1,1,37973
2,-1,
3,1,37978
4,1,37982
0,1,37986
1,1,37990
2,1,37994
4,1,37998
0,1,38001
1,1,38005
2,1,38009
3,1,38013
1,1,38016
2,1,38020
3,1,38024
4,1,38028
0,-1,
1,1,38031
2,1,38035
3,1,38040
4,1,38045
0,-1,
1,1,38049
2,-1,
3,1,38054
4,1,38059
0,-1,
1,1,38063
2,1,38068
3,1,38073
4,-1,38077
0,1,38081
2,1,38085
3,1,38089
4,1,38093
0,1,38096
1,1,38101
2,-1,
3,1,38105
4,1,38110
0,1,38114
1,1,38119
2,1,38123
3,1,38128
4,1,38132
0,1,38136
1,1,38141
2,-1,
3,-1,
4,1,38145
0,1,38149
1,1,38154
2,-1,
3,1,38159
4,1,38163
0,1,38167
1,1,38172
2,-1,
3,-1,
4,1,38176
0,1,38180
1,1,38185
2,-1,
3,-1,
4,1,38190
0,1,38194
1,1,38198
2,-1,
4,1,38202
0,1,38205
1,1,38209
2,1,38212
3,1,38216
0,1,38220
1,1,38224
2,-1,
3,1,38228
0,-1,38232
1,1,38236
2,1,38240
3,1,38244
1,1,38247
2,1,38250
3,1,38254
4,1,38258
0,-1,
1,1,38261
2,1,38265
3,1,38270
4,1,38275
0,-1,
1,1,38279
2,1,38282
3,1,38286
0,1,38290
2,1,38294
3,1,38298
4,1,38302
0,1,38305
2,1,38308
3,1,38311
0,1,38314
1,1,38319
2,1,38323
3,-1,
4,1,38328
0,1,38332
1,1,38336
2,1,38339
3,1,38343
0,1,38347
1,1,38352
2,1,38356
3,1,38361
4,1,38365
0,1,38369
1,1,38373
2,1,38376
3,1,38380
0,1,38384
1,1,38388
2,1,38391
3,1,38395
1,1,38399
2,1,38403
3,1,38407
4,1,38411
0,-1,
1,1,38414
2,1,38418
3,1,38422
0,1,38426
2,1,38430
3,1,38434
4,1,38438
0,1,38441
1,1,38445
2,1,38448
3,1,38452
0,1,38456
1,1,38460
3,-1,
4,1,38464
0,1,38467
1,1,38471
2,1,38475
3,-1,
0,1,38478
1,1,38483
2,-1,
3,1,38488
4,1,38492
0,1,38496
1,1,38500
2,-1,
3,1,38504
1,1,38508
2,1,38512
3,1,38516
4,1,38520
0,-1,
1,1,38523
2,1,38527
3,1,38532
4,1,38537
0,-1,
1,1,38541
2,1,38545
3,1,38549
0,1,38553
2,1,38557
3,1,38561
4,1,38565
0,1,38568
1,1,38572
2,1,38575
3,1,38579
0,1,38583
1,1,38588
2,1,38592
3,-1,
4,1,38597
0,1,38601
1,1,38605
2,1,38609
3,-1,
0,1,38613
1,1,38618
2,-1,
3,1,38622
4,1,38626
0,1,38630
1,1,38634
2,-1,
4,1,38638
0,1,38641
1,1,38645
2,-1,
3,1,38649
0,1,38652
1,1,38656
2,1,38659
3,1,38663
1,1,38667
2,1,38670
3,1,38673
0,-1,
1,1,38676
2,1,38679
3,1,38683
0,-1,
1,1,38687
2,1,38691
3,1,38695
0,-1,
1,1,38699
2,1,38703
3,1,38707
0,1,38711
2,1,38714
3,1,38717
0,1,38720
1,1,38724
2,1,38727
3,1,38731
0,1,38735
1,1,38739
2,1,38742
3,1,38746
0,1,38750
1,1,38754
2,1,38757
3,1,38761
0,1,38765
1,1,38769
2,1,38773
3,-1,
0,1,38777
1,1,38781
2,1,38784
3,1,38788
0,1,38792
1,1,38796
2,-1,
3,1,38800
0,1,38804
1,1,38808
2,1,38812
3,1,38816
2,1,38819
3,1,38822
4,1,38825
2,1,38828
3,1,38831
4,1,38834
2,-1,
3,1,38837
4,1,38840
1,1,38843
2,-1,
3,-1,
4,1,38846
1,1,38850
2,-1,
3,1,38853
4,1,38857
2,1,38861
3,1,38864
4,1,38867
1,1,38870
2,1,38873
3,1,38877
4,1,38880
1,1,38884
2,1,38887
3,1,38891
4,1,38895
2,1,38899
3,1,38902
4,-1,
1,1,38905
2,1,38908
3,1,38912
4,-1,
1,1,38916
2,1,38919
3,1,38923
4,1,38927
2,-1,
3,1,38930
4,1,38933
2,-1,
3,1,38936
4,1,38939
2,-1,
3,1,38942
4,1,38945
0,-1,
2,-1,
3,-1,
4,1,38948
0,-1,
2,-1,
3,1,38952
4,1,38956
2,1,38960
3,1,38963
4,1,38966
0,1,38969
2,1,38972
3,1,38976
4,1,38979
0,1,38983
2,1,38986
3,1,38990
4,1,38994
2,1,38998
3,1,39001
4,-1,
0,1,39004
2,1,39007
3,1,39011
4,-1,
0,1,39015
2,1,39018
3,1,39022
4,1,39026
2,-1,
3,1,39029
4,1,39032
1,1,39035
2,-1,
3,1,39038
4,1,39042
2,1,39046
3,1,39049
4,1,39052
0,1,39055
2,1,39058
3,1,39062
4,1,39066
1,1,39070
2,-1,
3,-1,
4,1,39073
0,-1,
2,-1,
3,-1,
4,1,39077
0,-1,
1,1,39081
2,-1,
3,-1,
4,1,39085
1,1,39090
2,-1,
3,1,39093
4,1,39096
0,1,39100
2,-1,
3,1,39103
4,1,39106
0,1,39110
1,1,39113
2,-1,
4,1,39116
0,1,39120
1,1,39124
2,-1,
3,1,39128
4,1,39132
1,1,39137
2,1,39140
3,1,39144
4,-1,
0,1,39148
2,1,39151
3,1,39155
4,-1,
2,-1,
3,1,39159
4,1,39162
1,1,39165
2,-1,
3,1,39168
4,1,39172
1,1,39176
2,-1,
3,1,39179
4,1,39183
2,1,39186
3,1,39189
4,1,39192
0,1,39195
2,1,39198
3,1,39202
4,1,39206
0,1,39210
2,1,39213
3,1,39217
4,1,39221
1,1,39224
2,-1,
3,1,39227
4,1,39231
0,-1,
2,-1,
3,1,39235
4,1,39239
0,-1,
1,1,39243
2,-1,
3,-1,
4,1,39247
0,-1,
1,1,39252
2,-1,
3,1,39256
4,1,39261
1,1,39265
2,1,39268
3,1,39272
4,1,39276
0,1,39280
2,1,39283
3,1,39287
4,1,39291
0,1,39295
1,1,39299
2,1,39303
3,1,39308
4,1,39312
0,1,39317
1,1,39321
2,1,39325
3,1,39330
4,1,39335
1,1,39339
2,1,39342
3,1,39346
4,1,39350
0,1,39353
2,1,39356
3,1,39360
4,1,39364
0,1,39367
1,1,39371
2,1,39375
3,1,39380
4,1,39385
0,1,39389
1,1,39392
2,1,39395
3,1,39399
2,1,39403
3,1,39406
4,1,39409
0,1,39412
2,1,39415
3,1,39419
4,1,39423
0,1,39427
2,1,39431
3,-1,
4,1,39435
0,1,39439
2,-1,
4,1,39442
0,1,39445
2,-1,
3,1,39449
4,1,39452
2,1,39456
3,1,39459
4,1,39462
0,1,39465
2,1,39468
3,1,39472
4,1,39476
0,1,39480
2,1,39483
3,1,39487
4,1,39491
0,1,39494
2,1,39498
3,-1,
4,1,39502
0,1,39506
2,1,39510
3,1,39514
4,1,39518
0,1,39521
2,1,39525
3,1,39529
4,1,39532
0,1,39536
2,1,39540
3,1,39544
4,1,39548
0,1,39551
2,1,39555
3,1,39559
4,1,39563
0,1,39566
2,1,39569
3,1,39572
2,-1,
3,1,39575
4,1,39578
0,-1,
2,-1,
3,-1,
4,1,39581
0,-1,
2,-1,
3,1,39585
4,1,39589
0,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,1,39593
0,1,39597
2,-1,
3,1,39601
4,-1,
0,1,39604
2,-1,
3,-1,
4,1,39608
0,1,39612
2,-1,
3,-1,
4,-1,
0,1,39616
2,-1,
3,-1,
4,1,39620
1,1,39623
2,-1,
3,-1,
4,1,39626
0,-1,
2,-1,
3,-1,
4,1,39630
0,-1,
1,1,39634
2,-1,
3,-1,
4,1,39638
0,1,39643
2,1,39647
3,-1,
4,1,39651
0,-1,
2,-1,
3,-1,
4,-1,
0,-1,
1,1,39655
3,-1,
4,-1,
0,-1,
1,1,39658
2,-1,
3,-1,
4,1,39662
0,1,39667
2,-1,
3,-1,
4,-1,
1,1,39671
2,-1,
3,1,39674
4,1,39678
0,-1,
2,-1,
3,1,39682
4,1,39686
0,-1,
1,1,39690
2,-1,
3,-1,
4,1,39694
0,-1,
1,1,39699
2,-1,
3,1,39703
4,1,39708
0,1,39712
2,1,39716
3,-1,
4,1,39720
0,1,39724
2,1,39728
3,1,39732
4,1,39736
0,-1,
2,-1,
3,-1,
4,1,39739
0,-1,
1,1,39743
3,-1,
4,1,39746
0,-1,
1,1,39750
2,-1,
3,-1,
4,1,39754
0,-1,
1,1,39759
2,-1,
3,-1,
4,1,39763
0,1,39767
2,-1,
3,-1,
4,1,39771
0,1,39775
1,1,39780
2,-1,
3,1,39784
4,1,39788
0,1,39793
1,1,39798
2,-1,
3,-1,
4,1,39802
0,1,39806
2,1,39810
3,1,39814
4,1,39818
0,1,39821
1,1,39826
2,1,39830
3,-1,
4,1,39835
0,1,39839
1,1,39843
2,1,39846
3,1,39850
2,1,39854
3,1,39857
4,1,39860
0,1,39863
2,1,39866
3,1,39870
4,1,39873
0,1,39877
2,1,39880
3,1,39884
4,1,39888
0,1,39892
2,-1,
3,1,39896
4,-1,
0,1,39899
2,-1,
3,-1,
4,1,39903
0,1,39907
2,-1,
4,1,39910
0,1,39913
2,-1,
3,-1,
4,1,39917
0,1,39921
2,-1,
3,1,39925
4,-1,
0,1,39928
2,-1,
3,1,39932
4,1,39936
1,1,39939
2,1,39942
3,1,39946
4,1,39949
0,1,39953
2,1,39956
3,1,39960
4,1,39963
0,1,39967
1,1,39970
2,1,39973
4,1,39977
0,1,39981
1,1,39985
2,1,39989
3,1,39994
4,1,39998
0,1,40003
2,1,40006
4,1,40009
0,1,40012
2,1,40016
3,1,40020
4,1,40023
0,1,40027
2,-1,
3,1,40031
4,-1,
0,1,40034
1,1,40038
2,-1,
4,-1,
0,1,40041
1,1,40046
2,-1,
3,1,40050
4,1,40054
0,1,40059
2,1,40062
4,1,40065
0,1,40068
1,1,40072
2,1,40075
4,1,40079
0,1,40083
2,-1,
3,1,40087
4,-1,
0,1,40090
1,1,40094
2,-1,
4,-1,
0,1,40097
1,1,40102
2,-1,
3,1,40106
4,1,40110
1,1,40114
2,1,40117
3,1,40121
4,1,40125
0,1,40129
2,1,40132
3,1,40136
4,1,40140
0,1,40144
1,1,40148
2,1,40152
3,1,40157
4,1,40161
0,1,40166
1,1,40170
2,1,40174
3,1,40179
4,1,40184
0,1,40188
2,1,40192
3,1,40196
4,1,40199
0,1,40203
2,1,40207
3,1,40211
4,1,40215
0,1,40218
2,-1,
3,-1,
4,1,40222
0,1,40226
1,1,40231
2,-1,
3,1,40235
4,1,40239
0,1,40244
1,1,40249
2,-1,
3,-1,
4,1,40253
0,1,40257
2,-1,
3,-1,
4,1,40261
0,1,40265
1,1,40269
2,-1,
4,1,40272
0,1,40276
1,1,40281
2,-1,
3,-1,
4,1,40285
0,1,40289
2,1,40293
3,1,40297
4,1,40301
0,1,40304
1,1,40309
2,1,40313
3,1,40318
4,1,40322
0,1,40326
1,1,40330
2,1,40333
3,1,40337
2,1,40341
3,1,40344
4,-1,
0,1,40347
2,1,40350
3,1,40354
4,-1,
0,1,40358
2,1,40361
3,1,40365
4,1,40369
0,1,40372
2,-1,
3,-1,
4,-1,
0,1,40376
2,-1,
3,-1,
4,1,40380
0,1,40383
2,-1,
3,1,40387
4,-1,
0,1,40390
2,-1,
3,1,40394
4,1,40398
1,1,40401
2,1,40404
3,1,40408
4,-1,
0,1,40412
2,1,40415
3,1,40419
4,-1,
0,1,40423
2,-1,
3,-1,
4,-1,
0,1,40427
2,-1,
3,1,40431
4,-1,
0,1,40434
1,1,40438
2,-1,
4,-1,
1,1,40441
2,1,40444
3,1,40448
4,1,40452
0,1,40455
2,1,40458
3,1,40462
4,1,40466
0,1,40469
1,1,40472
2,1,40475
3,1,40479
0,1,40483
2,1,40486
3,1,40489
0,1,40492
2,-1,
3,-1,
4,1,40496
0,1,40499
1,1,40503
2,-1,
3,-1,
0,1,40506
2,-1,
3,1,40510
4,1,40514
0,1,40517
1,1,40522
2,-1,
3,1,40526
4,1,40530
0,1,40534
1,1,40538
2,-1,
3,1,40541
0,1,40545
2,1,40548
3,1,40551
2,-1,
3,1,40554
4,1,40557
0,-1,
2,-1,
3,1,40560
4,1,40564
0,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,1,40568
0,1,40572
2,-1,
3,1,40576
4,1,40579
0,1,40583
2,-1,
3,1,40587
4,1,40591
0,1,40595
2,-1,
3,1,40599
4,1,40603
2,1,40606
3,1,40609
4,1,40612
0,-1,
2,1,40615
3,1,40619
4,1,40623
0,1,40627
2,1,40631
3,-1,
4,1,40635
0,1,40639
2,-1,
4,1,40642
0,1,40645
2,-1,
3,1,40649
4,1,40652
2,1,40656
3,-1,40659
4,1,40662
0,-1,
2,-1,
3,1,40665
4,1,40669
0,-1,
2,1,40673
3,1,40677
4,1,40681
0,-1,
2,1,40685
3,1,40689
4,1,40693
0,1,40696
2,1,40700
3,-1,
4,1,40704
0,1,40708
2,1,40712
3,1,40716
4,1,40720
0,1,40723
2,-1,
3,1,40727
4,1,40731
0,-1,40735
2,1,40739
3,1,40743
4,1,40746
0,1,40750
2,1,40754
3,1,40758
4,1,40762
0,1,40765
2,1,40769
3,1,40773
4,1,40777
0,1,40780
2,1,40784
3,1,40788
4,1,40792
0,1,40795
2,1,40798
3,1,40801
2,-1,
3,1,40804
4,1,40807
0,-1,
2,-1,
3,-1,
4,1,40810
0,-1,
2,-1,
3,1,40814
4,1,40818
0,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,1,40822
0,1,40826
2,-1,
3,1,40830
4,-1,
0,1,40833
2,-1,
3,-1,
4,1,40837
0,1,40841
2,-1,
3,-1,
4,-1,
0,1,40845
2,-1,
3,-1,
4,1,40849
0,1,40852
2,1,40856
3,-1,
4,1,40860
0,-1,
2,-1,
3,-1,
4,-1,
0,1,40864
3,-1,
4,-1,
0,1,40867
2,-1,
3,-1,
4,1,40871
0,1,40875
2,-1,
3,-1,
4,-1,
0,1,40879
2,1,40883
3,-1,
4,1,40887
0,1,40891
2,1,40895
3,1,40899
4,1,40903
0,-1,
2,-1,
3,-1,
4,1,40906
0,1,40910
3,-1,
4,-1,40913
0,1,40916
2,-1,
3,-1,
4,1,40920
0,1,40924
2,-1,
3,-1,
4,1,40928
0,1,40931
2,-1,
3,-1,
4,1,40935
0,1,40939
2,-1,
3,1,40943
4,1,40946
0,1,40950
2,-1,
3,-1,
4,1,40954
0,1,40957
2,1,40961
3,1,40965
4,1,40969
0,1,40972
2,1,40976
3,-1,
4,1,40980
0,1,40983
2,-1,40986
3,1,40989
2,1,40992
3,1,40995
4,1,40998
0,1,41001
2,1,41004
3,1,41008
4,1,41011
0,1,41015
2,1,41018
3,1,41022
4,1,41026
0,1,41030
2,-1,
3,1,41034
4,-1,
0,1,41037
2,-1,
3,-1,
4,1,41041
0,1,41045
2,-1,
4,1,41048
0,1,41051
2,-1,
3,-1,
4,1,41055
0,1,41059
2,-1,
3,1,41063
4,-1,
0,1,41066
2,-1,
3,1,41070
4,1,41074
0,1,41077
2,-1,
3,1,41081
4,1,41084
0,1,41088
2,-1,
3,1,41092
4,1,41096
0,1,41100
2,-1,
4,1,41103
0,1,41106
2,-1,
3,-1,
4,1,41110
0,1,41114
2,-1,
3,1,41118
4,-1,
0,1,41121
2,-1,
3,1,41125
4,1,41129
0,1,41132
2,-1,
3,1,41136
4,1,41139
0,-1,41143
2,1,41146
4,1,41149
0,-1,41152
2,1,41156
3,1,41160
4,1,41163
0,1,41167
2,-1,
3,1,41171
4,-1,
0,1,41174
2,-1,
4,-1,
0,1,41177
2,-1,
3,1,41181
4,1,41184
0,1,41188
2,1,41191
4,1,41194
0,1,41197
2,-1,
4,1,41200
0,1,41203
2,1,41206
4,1,41209
0,1,41212
2,-1,
3,1,41216
4,-1,
0,1,41219
2,-1,
3,1,41223
4,-1,
0,1,41226
2,-1,
4,-1,
0,1,41229
2,-1,
3,-1,41233
4,-1,41236
0,1,41239
2,-1,
3,1,41243
4,1,41247
0,-1,41251
2,1,41255
3,1,41259
4,1,41262
0,1,41266
2,1,41270
3,1,41274
4,1,41278
0,1,41281
2,-1,
3,-1,
4,1,41285
0,1,41289
2,-1,
3,1,41293
4,1,41296
0,1,41300
2,-1,
3,-1,
4,1,41304
0,1,41307
2,-1,
3,-1,
4,1,41311
0,1,41315
2,-1,
3,-1,
4,1,41319
0,1,41323
2,-1,
4,-1,41326
0,1,41329
2,-1,
3,-1,
4,-1,41333
0,1,41336
2,1,41340
3,1,41344
4,1,41348
0,1,41351
2,-1,
3,1,41355
4,1,41359
0,1,41362
2,1,41366
3,1,41370
4,1,41373
0,1,41376
2,1,41379
3,-1,41382
2,1,41385
3,1,41388
4,-1,
0,1,41391
2,1,41394
3,1,41398
4,-1,
0,1,41402
2,1,41405
3,1,41409
4,1,41413
0,1,41416
2,-1,
3,-1,
4,-1,
0,1,41420
2,-1,
3,-1,
4,1,41424
0,1,41427
2,-1,
3,1,41431
4,-1,
0,1,41434
2,-1,
3,1,41438
4,1,41442
0,1,41445
2,-1,
3,1,41449
4,1,41453
0,1,41456
2,-1,
3,1,41460
4,-1,
0,1,41463
2,-1,
3,1,41467
4,1,41471
0,1,41474
2,-1,
3,-1,
4,-1,
0,1,41478
2,-1,
3,1,41482
4,-1,
0,1,41485
2,-1,
4,-1,
0,1,41488
2,-1,
3,1,41492
4,1,41496
0,1,41499
2,1,41502
3,1,41505
0,1,41508
2,-1,
3,-1,
4,1,41512
0,1,41515
2,-1,
3,-1,
0,1,41518
2,-1,
3,1,41522
4,1,41526
0,1,41529
2,-1,
3,1,41533
4,1,41537
0,1,41540
2,-1,
3,-1,41544
4,-1,41547
0,1,41550
2,-1,
3,-1,41553
0,1,41556
2,1,41559
3,1,41562
0,1,41565
2,-1,
3,1,41568
2,-1,
3,1,41571
4,1,41574
0,-1,
2,-1,
3,1,41577
4,1,41581
0,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,1,41585
0,1,41589
2,-1,
3,1,41593
4,1,41596
0,1,41600
2,-1,
3,1,41604
4,1,41608
0,1,41612
2,-1,
3,1,41616
4,1,41620
1,1,41623
2,-1,
3,1,41626
4,1,41630
0,-1,
2,-1,
3,1,41634
4,1,41638
0,-1,
1,1,41642
2,-1,
3,1,41646
4,1,41651
0,1,41655
2,1,41659
3,1,41663
4,1,41667
0,-1,
2,-1,
3,-1,
4,1,41670
0,-1,
1,1,41674
3,-1,
4,1,41677
0,-1,
1,1,41681
2,-1,
3,-1,
4,1,41685
0,1,41689
2,-1,
3,1,41693
4,1,41697
0,1,41701
1,1,41706
2,-1,
3,1,41710
4,1,41714
0,1,41719
1,1,41724
2,-1,
3,1,41728
4,1,41733
0,1,41737
2,1,41741
3,1,41745
4,1,41749
0,1,41752
1,1,41756
2,1,41759
3,1,41763
0,1,41767
2,1,41771
3,1,41775
4,1,41779
0,1,41782
3,-1,
4,1,41785
0,1,41788
2,1,41792
3,-1,
4,1,41795
0,1,41798
2,-1,
3,1,41802
4,1,41805
0,1,41809
2,-1,
3,1,41813
4,1,41817
0,1,41820
2,1,41823
3,1,41826
0,-1,
3,-1,
4,-1,
0,-1,
2,-1,
3,-1,
4,1,41829
0,-1,
3,-1,
4,1,41833
0,-1,
3,-1,
4,-1,
0,-1,
1,1,41836
3,-1,
4,1,41839
0,1,41843
3,-1,
4,1,41846
0,-1,
2,-1,
3,-1,
4,1,41849
0,-1,
1,1,41853
3,-1,
4,1,41856
0,-1,
1,1,41860
2,-1,
3,-1,
4,1,41864
0,1,41868
3,-1,
4,1,41871
0,1,41874
2,1,41878
3,-1,
4,1,41881
0,-1,
3,-1,
4,1,41884
0,-1,
1,1,41887
3,-1,
4,1,41890
0,1,41893
2,1,41897
3,-1,
4,1,41900
0,1,41903
1,1,41907
3,-1,
4,1,41910
0,1,41913
1,1,41917
2,1,41920
3,-1,
0,1,41923
2,-1,
3,1,41927
4,1,41930
0,1,41934
2,-1,
3,1,41938
4,1,41942
0,1,41946
2,-1,
4,1,41949
0,1,41952
2,-1,
3,-1,
4,1,41956
0,1,41960
2,-1,
3,1,41964
4,-1,
0,1,41967
2,-1,
3,1,41971
4,1,41975
0,1,41978
2,-1,
3,1,41982
4,1,41985
0,1,41989
1,1,41993
2,-1,
4,1,41996
0,1,42000
1,1,42005
2,-1,
3,1,42009
4,1,42013
0,1,42018
2,-1,
4,1,42021
0,1,42024
2,-1,
3,1,42028
4,1,42031
0,1,42035
2,-1,
4,1,42038
0,1,42041
1,1,42045
2,-1,
4,1,42048
0,1,42052
2,-1,
3,1,42056
4,-1,
0,1,42059
1,1,42063
2,-1,
4,-1,
0,1,42066
1,1,42071
2,-1,
3,1,42075
4,1,42079
0,1,42083
2,-1,
3,1,42087
4,1,42091
0,1,42095
1,1,42100
2,-1,
3,1,42104
4,1,42108
0,1,42113
1,1,42118
2,-1,
3,1,42122
4,1,42127
0,1,42131
2,-1,
3,1,42135
4,1,42138
0,1,42142
2,-1,
3,1,42146
4,1,42150
0,1,42153
2,-1,
3,-1,
4,1,42157
0,1,42161
1,1,42165
2,-1,
4,1,42168
0,1,42172
1,1,42177
2,-1,
3,-1,
4,1,42181
0,1,42185
2,-1,
3,1,42189
4,1,42193
0,1,42196
1,1,42201
2,-1,
3,1,42205
4,1,42209
0,1,42213
1,1,42217
2,-1,
3,1,42220
0,1,42224
2,-1,
3,1,42228
4,1,42232
0,1,42235
2,-1,
3,1,42239
4,-1,
0,1,42242
2,-1,
3,1,42246
4,1,42250
0,1,42253
2,-1,
3,1,42257
4,1,42261
0,1,42264
1,1,42268
2,-1,
3,1,42271
0,1,42275
2,-1,
3,1,42278
0,1,42281
2,-1,
3,1,42285
4,1,42289
0,1,42292
1,1,42297
2,-1,
3,1,42301
4,1,42305
0,1,42309
1,1,42313
2,-1,
3,1,42316
0,1,42320
2,-1,
3,1,42323
2,1,42326
3,1,42329
4,1,42332
0,-1,
2,1,42335
3,1,42339
4,1,42343
0,1,42347
2,1,42351
3,-1,
4,1,42355
0,1,42359
2,-1,
4,1,42362
0,1,42365
2,-1,
3,1,42369
4,1,42372
1,1,42376
2,1,42379
3,1,42383
4,1,42387
