2,1,
3,1,
1,1,10819
2,1,
3,1,
1,-1,10822
2,-1,10825
3,1,
1,-1,10828
2,1,
3,-1,10831
2,1,
3,1,
4,1,
1,-1,10833
2,-1,10836
3,1,
4,1,
1,-1,10840
2,1,
3,-1,10843
4,1,
1,1,10847
2,1,
3,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,-1,10849
4,1,
1,1,
2,1,
3,1,
1,-1,10853
2,1,
3,1,
4,1,
1,-1,10857
2,1,
3,-1,10861
4,1,
1,1,10865
2,1,
3,1,
1,-1,10868
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,1,
1,-1,10872
2,1,
3,-1,10875
4,1,
1,-1,10879
2,1,
3,-1,10883
4,1,
1,-1,10887
2,1,
3,-1,10891
4,1,
1,1,10894
2,1,
3,1,10897
1,1,
2,1,
3,-1,10900
4,1,
1,1,
2,1,
3,-1,10904
4,1,
1,1,
2,1,
3,-1,10907
1,-1,10910
2,-1,10914
3,-1,10918
4,1,
1,-1,10921
2,1,
3,-1,10925
4,1,
1,1,10928
2,-1,10931
4,1,
1,1,10934
2,-1,10937
3,-1,10940
1,-1,10942
2,1,
3,1,
1,1,10944
2,1,
3,1,
1,1,10947
2,1,
3,1,10950
1,1,
2,1,
3,1,
1,1,
2,1,
3,1,
1,1,
2,1,
3,-1,10953
2,-1,10956
3,-1,10959
4,-1,10962
1,-1,10965
2,1,
3,-1,10968
4,-1,10972
1,-1,10976
2,-1,10979
3,-1,10983
4,-1,10987
1,-1,10990
3,-1,10993
4,-1,10996
1,-1,10999
2,-1,11003
3,-1,11006
4,-1,11010
1,-1,11013
2,-1,11017
3,1,
4,1,
1,-1,11020
2,-1,11024
3,1,
4,-1,11028
1,-1,11031
2,1,
3,1,
4,1,
1,-1,11035
2,-1,11038
3,1,
2,1,
3,-1,11041
4,-1,11044
1,-1,11047
2,1,
3,-1,11050
4,-1,11053
1,-1,11057
2,1,
3,-1,11060
4,-1,11064
1,1,
2,1,
3,-1,11067
4,-1,11070
1,1,
2,1,
3,-1,11074
4,-1,11078
1,-1,11081
2,-1,11084
4,-1,11087
1,-1,11090
2,-1,11094
3,-1,11098
4,-1,11101
1,-1,11104
2,-1,11108
3,-1,11112
4,1,
1,-1,11115
2,-1,11118
3,-1,11121
2,1,
3,1,11124
4,-1,11127
1,-1,11129
2,-1,11132
3,-1,11136
4,-1,11140
1,-1,11143
2,1,
3,-1,11146
4,-1,11150
1,-1,11153
2,1,
3,1,11155
1,1,
2,-1,11158
3,1,
4,-1,11161
1,1,
2,1,
3,-1,11164
4,-1,11168
1,1,
2,1,
3,1,
1,-1,11171
2,-1,11175
3,1,
4,-1,11179
1,-1,11182
2,1,
3,-1,11186
4,-1,11189
1,1,11192
2,1,
3,1,
1,-1,11195
2,-1,11198
3,-1,11201
1,-1,11204
2,-1,11207
3,-1,11210
2,-1,11213
3,-1,11216
4,-1,11219
2,1,
3,-1,11222
4,-1,11225
2,1,
3,1,11228
4,-1,11231
2,1,
3,1,
4,1,
1,-1,11233
2,-1,11236
3,1,
4,1,
1,-1,11240
2,1,
3,-1,11243
4,1,
1,1,11246
2,1,
3,1,
4,1,11249
2,1,
3,1,
4,1,
1,-1,11252
2,-1,11255
3,1,
4,1,
1,-1,11259
2,1,
3,-1,11262
4,1,
1,1,11266
2,1,
3,1,
2,-1,11268
3,-1,11271
4,-1,11274
2,1,
3,-1,11277
4,-1,11280
2,1,
3,1,11283
4,-1,11286
2,1,
3,1,
4,1,
0,-1,11288
2,-1,11291
3,1,
4,1,
0,-1,11295
2,1,
3,-1,11298
4,1,
0,1,11301
2,1,
3,1,
4,1,11304
2,1,
3,1,
4,1,
0,-1,11307
2,-1,11310
3,1,
4,1,
0,-1,11314
2,1,
3,-1,11317
4,1,
0,1,11321
2,1,
3,1,
2,-1,11323
3,-1,11326
4,-1,11329
1,-1,11332
2,1,
3,-1,11335
4,-1,11339
1,-1,11343
2,-1,11346
3,-1,11350
4,-1,11354
2,-1,11357
3,-1,11360
4,-1,11363
0,-1,11366
2,1,
3,-1,11369
4,-1,11373
0,-1,11377
2,-1,11380
3,-1,11384
4,-1,11388
1,-1,11391
2,1,
3,-1,11394
4,-1,11398
0,-1,11402
2,1,
3,-1,11405
4,-1,11409
0,-1,11413
1,-1,11416
3,-1,11419
4,-1,11423
0,-1,11427
1,-1,11431
2,1,
3,-1,11435
4,-1,11440
1,-1,11444
2,-1,11447
3,1,
4,1,
0,-1,11451
2,-1,11454
3,1,
4,1,
0,-1,11458
1,-1,11462
2,1,
3,1,
4,1,
0,-1,11466
1,-1,11470
2,-1,11474
3,1,
4,-1,11479
1,-1,11483
2,-1,11486
3,1,
4,1,
0,-1,11490
2,-1,11493
3,1,
4,1,
0,-1,11497
1,-1,11501
2,1,
3,1,
4,1,
0,-1,11505
1,-1,11508
2,-1,11511
3,1,
2,1,
3,-1,11515
4,-1,11518
1,-1,11521
2,1,
3,-1,11524
4,-1,11527
1,-1,11531
2,1,
3,-1,11534
4,-1,11538
2,1,
3,-1,11541
4,-1,11544
0,-1,11547
2,1,
3,-1,11550
4,-1,11553
0,-1,11557
2,1,
3,-1,11560
4,-1,11564
1,-1,11567
2,1,
3,-1,11570
4,-1,11573
0,-1,11577
2,1,
3,-1,11580
4,-1,11583
0,-1,11587
1,-1,11590
2,1,
4,-1,11593
0,-1,11597
1,-1,11601
2,1,
3,-1,11605
4,-1,11609
1,-1,11613
2,1,
3,-1,11616
4,1,
0,-1,11620
2,1,
3,-1,11623
4,1,
0,-1,11627
1,-1,11631
2,1,
3,-1,11635
4,1,
0,-1,11639
1,-1,11642
2,1,
3,-1,11645
2,1,
3,1,11649
4,-1,11652
1,-1,11654
2,-1,11657
3,-1,11661
4,-1,11665
1,-1,11668
2,1,
3,-1,11671
4,-1,11675
1,-1,11678
2,1,
3,1,11680
2,1,
3,1,11683
4,-1,11686
0,-1,11688
2,-1,11691
3,-1,11695
4,-1,11699
0,-1,11702
2,1,
3,-1,11705
4,-1,11709
0,-1,11712
2,1,
3,1,11714
1,1,11717
2,1,
3,1,
4,1,11720
0,1,11723
2,1,
3,1,
4,1,11726
0,-1,11729
1,-1,11733
2,-1,11737
3,1,
4,-1,11742
0,-1,11746
1,-1,11750
2,1,
3,-1,11754
4,-1,11758
0,1,11762
1,1,11765
2,1,
3,1,
1,-1,11768
2,1,
3,1,11770
0,-1,11773
2,1,
3,1,11775
0,-1,11778
1,-1,11781
2,-1,11784
3,-1,11788
0,-1,11792
1,-1,11795
2,1,
3,-1,11798
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,-1,11802
4,1,
1,1,
2,1,
3,1,
1,1,
3,1,
4,-1,11806
1,1,
2,-1,11809
3,1,
4,-1,11812
1,1,
3,1,
4,1,
0,-1,11815
1,1,
3,1,
4,-1,11818
1,1,
2,1,
3,1,
4,1,
0,-1,11821
1,1,
3,1,
4,1,
0,-1,11824
1,1,
2,1,
3,1,
1,1,
2,1,
3,-1,11827
4,-1,11830
1,1,
2,1,
3,-1,11834
4,-1,11838
1,1,
2,1,
3,-1,11841
4,-1,11844
0,-1,11848
1,1,
2,1,
4,-1,11851
0,-1,11855
1,1,
2,1,
3,-1,11859
4,1,
1,1,
2,1,
3,-1,11863
4,1,
0,-1,11867
1,1,
2,1,
3,-1,11871
4,1,
0,-1,11875
1,1,
2,1,
3,-1,11878
1,1,
2,-1,11882
3,1,
4,-1,11885
1,1,
2,1,
3,-1,11888
4,-1,11892
1,1,
2,1,
3,1,
1,1,
2,1,
3,1,
0,-1,11895
1,1,
2,-1,11898
3,1,
0,-1,11901
1,1,
2,1,
3,1,
2,1,
3,1,
4,1,
1,-1,11904
2,-1,11907
3,1,
4,1,
1,-1,11911
2,1,
3,-1,11914
4,1,
1,1,11917
2,1,
3,1,
4,1,11920
1,-1,11923
2,-1,11927
3,1,
4,1,
1,-1,11930
2,-1,11934
3,1,
4,-1,11938
1,-1,11941
2,-1,11944
3,1,
4,1,
0,-1,11948
2,-1,11951
3,1,
4,1,
0,-1,11955
1,-1,11959
2,1,
3,1,
4,1,
0,-1,11963
1,-1,11967
2,-1,11971
3,1,
4,-1,11976
1,-1,11980
2,-1,11984
3,1,
4,1,
0,-1,11987
1,-1,11990
3,1,
4,1,
0,-1,11994
1,-1,11998
2,-1,12003
3,1,
4,-1,12007
1,-1,12011
2,1,
4,1,
1,-1,12014
2,1,
3,-1,12018
4,-1,12021
1,-1,12024
2,1,
3,-1,12027
4,1,
0,-1,12030
2,1,
3,-1,12033
4,1,
0,-1,12036
1,-1,12039
2,1,
4,1,
0,-1,12042
1,-1,12046
2,1,
3,-1,12050
4,-1,12054
1,-1,12058
2,1,
4,1,
0,-1,12061
1,-1,12064
2,1,
4,-1,12068
1,-1,12071
2,-1,12075
3,1,
4,-1,12079
1,-1,12082
2,1,
3,-1,12086
4,-1,12089
1,1,12092
2,1,
3,1,
1,1,12095
2,1,
3,1,
4,1,12098
0,1,12101
2,1,
3,1,
4,1,12104
0,-1,12107
1,-1,12111
2,-1,12115
3,1,
4,-1,12120
0,-1,12124
1,-1,12128
2,1,
3,-1,12132
4,-1,12136
0,1,12140
1,1,12143
2,1,
3,1,
1,1,12146
2,1,
3,1,
0,-1,12149
1,-1,12152
2,-1,12156
3,1,
0,-1,12160
1,-1,12163
2,1,
3,-1,12167
2,1,
3,1,
4,1,
1,-1,12170
2,-1,12173
3,1,
4,1,
1,-1,12177
2,1,
3,-1,12180
4,1,
1,1,12184
2,1,
3,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,-1,12186
4,1,
1,1,
2,1,
3,1,
1,-1,12190
2,1,
3,1,
4,1,
1,-1,12194
2,-1,12197
3,1,
1,-1,12200
2,-1,12203
3,1,
4,1,
0,-1,12207
2,-1,12210
3,1,
4,1,
0,-1,12214
1,-1,12218
2,1,
3,1,
4,1,
0,-1,12222
1,-1,12225
2,-1,12228
3,1,
1,-1,12232
2,1,
3,1,
4,1,
0,-1,12236
1,-1,12239
3,1,
4,1,
0,-1,12243
1,-1,12246
2,1,
3,1,
1,-1,12250
2,-1,12254
3,-1,12258
4,1,
1,-1,12261
2,-1,12264
3,-1,12267
1,-1,12270
2,1,
3,-1,12273
4,1,
0,-1,12277
2,1,
3,-1,12280
4,1,
0,-1,12284
1,-1,12288
2,1,
3,-1,12292
4,1,
0,-1,12296
1,-1,12299
2,1,
3,-1,12302
1,1,
2,1,
3,-1,12306
4,1,
0,-1,12310
1,1,
2,1,
3,-1,12314
4,1,
0,-1,12318
1,1,
2,1,
3,-1,12321
1,-1,12325
2,-1,12329
3,-1,12333
4,1,
0,-1,12336
1,-1,12339
2,-1,12343
4,1,
0,-1,12347
1,-1,12350
2,-1,12354
3,-1,12358
1,-1,12361
2,-1,12364
3,1,
1,-1,12367
2,-1,12370
3,-1,12373
1,1,12376
2,1,
3,1,
0,1,12378
2,1,
3,1,
0,-1,12380
1,-1,12383
2,-1,12386
3,1,
0,-1,12390
1,-1,12393
2,1,
3,-1,12396
1,1,
2,1,
3,1,
0,-1,12400
1,1,
2,1,
3,1,
0,-1,12403
1,1,
2,1,
3,-1,12406
2,-1,12410
3,-1,12413
4,-1,12416
1,-1,12419
2,1,
3,-1,12422
4,-1,12426
1,-1,12430
2,-1,12433
3,-1,12437
4,-1,12441
1,-1,12444
3,-1,12447
4,-1,12450
1,-1,12453
2,-1,12457
3,-1,12460
4,-1,12464
1,-1,12467
2,-1,12471
3,1,
4,1,
1,-1,12474
2,-1,12478
3,1,
4,-1,12482
1,-1,12485
2,1,
3,1,
4,1,
1,-1,12489
2,-1,12492
3,1,
1,-1,12495
2,-1,12499
3,-1,12502
4,-1,12506
1,1,
3,-1,12509
4,1,
1,-1,12512
3,-1,12515
4,-1,12518
1,-1,12520
2,-1,12524
3,1,
4,1,
1,-1,12527
2,-1,12531
3,1,
4,-1,12534
1,-1,12537
2,1,
3,1,
4,1,
1,-1,12541
2,1,
3,1,
1,-1,12544
2,1,
3,-1,12547
4,-1,12551
1,-1,12555
2,1,
3,-1,12559
4,-1,12563
1,1,
3,-1,12566
4,-1,12569
1,1,
2,-1,12572
3,-1,12575
4,-1,12579
1,-1,12582
2,-1,12585
4,-1,12588
1,-1,12591
2,-1,12595
3,-1,12599
4,-1,12602
1,-1,12605
2,-1,12608
3,-1,12611
1,-1,12614
2,1,
3,-1,12617
4,-1,12621
1,-1,12624
2,-1,12628
3,-1,12631
4,-1,12635
1,-1,12638
2,1,
3,-1,12642
4,-1,12646
1,1,12649
2,1,
3,-1,12652
1,-1,12655
2,-1,12659
3,-1,12662
4,-1,12666
1,1,
3,-1,12669
4,-1,12672
1,1,
2,-1,12674
3,-1,12677
4,-1,12681
1,1,
2,1,12684
3,-1,12686
1,-1,12689
2,-1,12693
3,1,
4,-1,12697
1,-1,12700
2,-1,12704
3,1,
4,-1,12707
1,-1,12710
2,-1,12713
3,1,
1,-1,12716
2,-1,12719
3,-1,12722
1,-1,12725
2,-1,12728
3,-1,12730
1,-1,12733
2,-1,12736
3,-1,12739
2,1,
3,-1,12742
4,1,12745
1,1,
2,1,
3,-1,12748
4,-1,12752
1,1,
2,1,
3,-1,12756
4,-1,12760
1,1,
2,1,
3,-1,12764
4,1,12768
1,-1,12771
2,-1,12775
3,1,
4,1,
1,-1,12778
2,1,
3,1,
4,-1,12782
1,-1,12785
2,1,
3,1,
4,1,
1,-1,12789
2,1,
3,-1,12793
4,1,
1,1,12797
2,1,
3,1,
2,1,
3,-1,12800
4,-1,12803
1,-1,12806
2,1,
3,-1,12809
4,-1,12813
1,-1,12817
2,1,
3,-1,12820
4,-1,12824
0,-1,12827
2,1,
3,-1,12830
4,-1,12834
0,-1,12838
2,1,
3,-1,12841
4,-1,12845
0,-1,12848
2,1,
3,1,
4,1,
0,-1,12851
1,-1,12855
2,1,
3,1,
4,-1,12859
0,-1,12863
2,1,
3,1,
4,1,
0,-1,12866
1,-1,12870
2,1,
3,-1,12874
4,1,
0,-1,12879
1,-1,12882
2,1,
3,1,
1,-1,12885
2,-1,12889
3,-1,12892
4,-1,12896
1,1,
2,1,
3,-1,12899
4,-1,12903
0,-1,12907
2,1,
3,-1,12910
4,-1,12914
0,-1,12918
1,1,
2,1,
3,-1,12922
4,-1,12927
1,1,
3,-1,12931
4,1,
0,-1,12934
1,1,
3,-1,12937
4,-1,12941
1,-1,12944
2,-1,12948
3,1,
4,1,
0,-1,12951
1,-1,12955
2,-1,12960
3,1,
4,-1,12964
1,-1,12968
2,1,
3,1,
4,1,
0,-1,12972
1,-1,12975
2,1,
3,1,
1,-1,12979
2,1,
3,-1,12982
4,-1,12986
1,-1,12990
2,1,
3,-1,12994
4,-1,12998
1,1,
2,1,
3,-1,13001
4,-1,13005
0,-1,13009
2,1,
3,-1,13012
4,-1,13016
0,-1,13020
1,1,
2,1,
3,-1,13024
4,-1,13029
1,-1,13033
2,1,
3,-1,13037
4,-1,13040
0,-1,13044
1,-1,13048
2,1,
3,-1,13052
4,-1,13056
0,-1,13061
1,-1,13064
2,1,
4,-1,13068
0,-1,13072
1,-1,13076
2,1,
3,-1,13081
4,-1,13085
1,-1,13089
2,1,
3,-1,13093
4,1,
0,-1,13097
1,-1,13101
2,1,
3,-1,13105
4,1,
0,-1,13110
1,-1,13113
2,1,
3,-1,13117
1,-1,13121
2,1,
3,-1,13124
4,-1,13128
1,-1,13131
2,-1,13135
3,-1,13138
4,-1,13142
1,-1,13145
2,1,
3,-1,13149
4,-1,13153
1,1,13156
2,1,
3,-1,13159
1,1,
2,1,
3,-1,13162
4,1,13166
0,1,13169
2,1,
3,-1,13172
4,1,13176
0,-1,13179
1,1,
2,1,
3,-1,13183
4,-1,13188
0,-1,13192
1,1,
2,1,
3,-1,13196
4,-1,13201
0,1,13205
1,1,
2,1,
3,-1,13208
1,-1,13212
2,1,
3,1,
4,-1,13216
0,-1,13219
1,-1,13223
2,1,
3,1,
4,-1,13227
0,-1,13231
1,-1,13235
2,-1,13240
3,1,
4,-1,13244
0,-1,13248
1,-1,13251
2,1,
3,1,
1,1,13255
2,1,
3,-1,13258
0,-1,13261
1,-1,13264
2,1,
3,-1,13267
0,-1,13271
1,-1,13274
2,-1,13278
3,-1,13281
0,-1,13285
1,-1,13288
2,1,
3,-1,13292
1,1,
3,-1,13296
4,1,
1,1,
3,1,
4,1,
1,1,
3,-1,13299
4,1,13302
1,-1,13304
2,-1,13308
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,-1,13311
3,1,
4,-1,13314
1,-1,13317
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,1,
1,-1,13321
3,-1,13324
4,-1,13327
1,-1,13330
2,-1,13334
3,-1,13337
4,-1,13341
1,-1,13344
2,1,
3,-1,13347
4,-1,13351
0,-1,13355
2,1,
3,-1,13358
4,-1,13362
0,-1,13366
1,-1,13369
3,-1,13372
4,-1,13376
0,-1,13380
1,-1,13384
2,1,
3,-1,13388
4,-1,13393
1,1,
3,-1,13397
4,1,
0,-1,13400
1,1,
3,-1,13403
4,-1,13407
1,-1,13410
2,-1,13414
3,1,
4,1,
0,-1,13417
1,-1,13420
3,1,
4,1,
0,-1,13424
1,-1,13428
2,-1,13433
3,1,
4,-1,13437
1,-1,13441
2,1,
3,1,
4,1,
0,-1,13445
1,-1,13448
3,1,
4,1,
0,-1,13452
1,-1,13455
2,1,
3,1,
1,-1,13459
3,-1,13462
4,-1,13465
1,1,
3,-1,13468
4,-1,13471
1,1,
3,-1,13474
4,-1,13477
1,1,
3,1,
4,1,
0,-1,13479
1,-1,13482
3,1,
4,1,
0,-1,13486
1,1,
3,1,
4,-1,13489
1,1,
3,1,
4,1,
0,-1,13492
1,-1,13495
3,1,
4,1,
0,-1,13499
1,1,
3,1,
4,1,
0,1,13502
1,1,
3,1,
1,1,
3,-1,13504
4,-1,13507
1,1,
2,-1,13510
3,-1,13513
4,-1,13517
1,1,
3,1,
4,1,
0,-1,13520
1,1,
3,1,
4,-1,13523
1,1,
2,1,
3,-1,13526
4,1,
0,-1,13529
1,1,
3,-1,13532
4,1,
0,-1,13535
1,1,
2,1,
4,1,
0,-1,13538
1,1,
2,1,
3,-1,13542
4,-1,13546
1,1,
2,1,
3,1,
4,1,
0,-1,13550
1,1,
3,1,
4,1,
0,-1,13553
1,1,
2,1,
3,1,
1,-1,13556
2,-1,13560
3,-1,13563
4,-1,13567
1,1,
3,-1,13570
4,-1,13573
1,1,
2,-1,13575
3,-1,13578
4,-1,13582
1,1,
2,1,13585
3,-1,13587
1,1,
3,-1,13590
4,1,13593
0,-1,13595
1,1,
3,-1,13598
4,-1,13602
0,-1,13605
1,1,
3,1,
4,-1,13608
0,1,13611
1,1,
3,-1,13613
1,1,
2,-1,13616
3,1,
4,-1,13619
0,-1,13622
1,-1,13626
2,-1,13631
3,1,
4,-1,13635
0,-1,13639
1,1,
3,1,
4,-1,13642
0,-1,13645
1,1,
2,-1,13648
3,1,
1,1,
2,1,13651
3,-1,13653
0,-1,13656
1,-1,13659
2,-1,13663
3,-1,13666
0,-1,13670
1,1,
3,-1,13672
0,-1,13675
1,1,
2,-1,13678
3,-1,13681
1,-1,13685
2,-1,13689
3,1,
4,1,
1,-1,13692
2,1,
3,1,
4,-1,13696
1,-1,13699
2,-1,13703
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,-1,13706
3,1,
4,-1,13709
1,-1,13712
2,-1,13716
3,1,
4,1,
1,-1,13719
2,-1,13723
3,1,
4,-1,13727
1,-1,13730
2,-1,13733
3,1,
4,1,
0,-1,13737
2,-1,13740
3,1,
4,1,
0,-1,13744
1,-1,13748
2,1,
3,1,
4,1,
0,-1,13752
1,-1,13756
2,-1,13760
3,1,
4,-1,13765
1,-1,13769
2,-1,13773
3,1,
4,1,
0,-1,13776
1,-1,13779
3,1,
4,1,
0,-1,13783
1,-1,13787
2,-1,13792
3,1,
4,-1,13796
1,-1,13800
2,-1,13804
3,1,
4,1,
1,-1,13807
2,-1,13811
3,1,
4,-1,13814
1,-1,13817
2,-1,13821
3,1,
4,1,
0,-1,13824
1,-1,13828
2,-1,13833
3,1,
4,-1,13837
1,-1,13841
3,1,
4,1,
0,-1,13844
1,1,
3,1,
4,1,
0,-1,13847
1,-1,13850
3,1,
4,-1,13854
1,-1,13857
2,-1,13861
3,1,
4,-1,13865
1,-1,13868
2,-1,13872
3,1,
4,-1,13875
1,-1,13878
2,-1,13881
3,1,
1,-1,13884
2,1,
3,1,
4,-1,13888
0,-1,13891
1,-1,13895
2,1,
3,1,
4,-1,13899
0,-1,13903
1,-1,13907
2,-1,13912
3,1,
4,-1,13916
0,-1,13920
1,-1,13923
2,1,
3,1,
1,1,
2,-1,13927
3,1,
4,-1,13930
0,-1,13933
1,-1,13937
2,-1,13942
3,1,
4,-1,13946
0,-1,13950
1,1,
3,1,
4,-1,13953
0,-1,13956
1,1,
2,-1,13959
3,1,
1,-1,13962
2,-1,13965
3,1,
0,-1,13968
1,-1,13971
2,-1,13975
3,1,
0,-1,13979
1,-1,13982
2,-1,13986
3,1,
1,-1,13989
2,1,
3,1,
4,1,
1,-1,13993
2,1,
3,-1,13997
4,1,
1,1,14001
2,1,
3,1,
1,-1,14004
2,1,
3,1,
4,1,
1,1,
3,1,
4,1,
1,1,
2,1,
3,1,
4,1,
1,1,
2,1,
3,1,
1,-1,14008
2,1,
3,1,
4,1,
1,-1,14012
2,-1,14015
3,1,
1,-1,14018
2,-1,14021
3,1,
4,1,
0,-1,14025
2,-1,14028
3,1,
4,1,
0,-1,14032
1,-1,14036
2,1,
3,1,
4,1,
0,-1,14040
1,-1,14043
2,-1,14046
3,1,
1,-1,14050
2,1,
3,1,
4,1,
0,-1,14054
1,-1,14057
3,1,
4,1,
0,-1,14061
1,-1,14064
2,1,
3,1,
1,-1,14068
2,1,
3,1,
4,1,
1,-1,14072
2,1,
3,1,
1,-1,14075
2,1,
3,1,
4,1,
0,-1,14079
1,-1,14082
2,1,
3,1,
1,-1,14086
2,-1,14089
3,-1,14092
1,-1,14095
2,1,
3,-1,14099
4,1,
0,-1,14103
1,-1,14107
2,1,
3,-1,14111
4,1,
0,-1,14116
1,-1,14119
2,1,
3,-1,14123
1,1,
2,1,
3,1,
4,1,
0,-1,14127
1,1,
3,1,
4,1,
0,-1,14130
1,1,
2,1,
3,1,
1,-1,14133
2,1,
3,-1,14137
4,1,
0,-1,14140
1,-1,14143
2,1,
4,1,
0,-1,14147
1,-1,14150
2,1,
3,-1,14154
1,-1,14157
2,-1,14160
3,1,
1,-1,14163
2,1,
3,1,
1,-1,14166
2,-1,14169
3,-1,14172
1,1,14175
2,1,
3,1,
0,-1,14178
1,-1,14181
2,1,
3,1,
0,-1,14184
1,-1,14187
2,1,
3,1,
0,-1,14191
1,-1,14194
2,1,
3,-1,14198
1,1,
2,1,
3,1,
0,-1,14202
1,-1,14205
2,1,
3,1,
0,1,14209
1,1,
3,1,
0,-1,14211
1,1,
2,1,
3,1,
2,1,
3,-1,14214
4,-1,14217
1,-1,14220
2,1,
3,-1,14223
4,-1,14226
1,-1,14230
2,1,
3,-1,14233
4,-1,14237
1,1,
2,1,
3,-1,14240
4,-1,14243
1,1,
2,1,
3,-1,14247
4,-1,14251
1,-1,14254
2,-1,14257
4,-1,14260
1,-1,14263
2,-1,14267
3,-1,14271
4,-1,14274
1,-1,14277
2,-1,14281
3,-1,14285
4,1,
1,-1,14288
2,-1,14291
3,-1,14294
1,-1,14297
2,1,
3,-1,14300
4,-1,14304
1,-1,14308
2,1,
3,-1,14312
4,-1,14316
1,1,
3,-1,14319
4,-1,14322
1,1,
2,-1,14325
3,-1,14328
4,-1,14332
1,-1,14335
2,-1,14338
4,-1,14341
1,-1,14344
2,-1,14348
3,-1,14352
4,-1,14355
1,-1,14358
2,-1,14361
3,-1,14364
1,-1,14367
2,1,
3,-1,14370
4,-1,14373
1,-1,14377
2,1,
3,-1,14381
4,-1,14384
1,1,
2,1,
3,-1,14387
4,-1,14390
1,1,
2,1,
3,-1,14394
4,-1,14397
1,-1,14400
2,-1,14403
4,-1,14406
1,-1,14409
2,-1,14412
4,-1,14415
1,-1,14417
2,-1,14421
3,-1,14425
4,1,
1,-1,14428
2,-1,14431
3,-1,14434
1,1,14436
2,1,
3,1,14439
4,1,14443
1,-1,14446
2,1,
3,-1,14450
4,-1,14454
1,-1,14457
2,1,
3,-1,14461
4,-1,14464
1,1,14467
2,1,
3,1,14470
1,1,
2,1,
3,-1,14473
4,-1,14477
1,1,
2,1,
3,-1,14480
4,-1,14483
1,1,
2,1,
3,-1,14486
1,-1,14489
2,-1,14493
3,-1,14497
4,-1,14500
1,-1,14503
2,-1,14507
3,-1,14511
4,-1,14514
1,1,14517
2,-1,14520
4,-1,14523
1,1,14525
2,-1,14528
3,-1,14531
1,-1,14533
2,-1,14536
3,-1,14539
1,-1,14542
2,-1,14545
3,-1,14548
1,-1,14551
2,-1,14554
3,-1,14557
2,1,
3,1,14559
4,1,14562
1,1,
2,1,
3,-1,14565
4,-1,14569
1,1,
2,1,
3,-1,14573
4,-1,14576
1,1,
2,1,
3,1,14580
4,1,14584
1,-1,14587
2,1,
3,-1,14590
4,-1,14593
1,-1,14597
2,1,
3,-1,14601
4,-1,14604
1,1,14608
2,1,
4,1,14611
1,1,14614
2,1,
3,1,14618
4,1,14621
1,-1,14624
2,1,
3,-1,14627
4,1,
1,-1,14631
2,1,
3,-1,14635
4,1,
1,-1,14639
2,1,
3,-1,14643
4,1,
1,1,14646
2,1,
3,1,14649
2,1,
3,1,14652
4,1,14655
1,-1,14658
2,1,
3,-1,14661
4,-1,14665
1,-1,14669
2,1,
3,-1,14672
4,-1,14675
1,1,14679
2,1,
3,1,14682
4,1,14686
2,1,
3,-1,14689
4,-1,14692
0,-1,14695
2,1,
3,-1,14698
4,-1,14702
0,-1,14706
2,1,
3,-1,14709
4,-1,14712
0,1,14716
2,1,
3,1,14719
4,1,14723
1,-1,14726
2,1,
3,-1,14729
4,-1,14732
0,1,14736
2,1,
3,1,14739
4,1,14742
0,-1,14746
1,-1,14750
2,1,
3,-1,14754
4,-1,14758
0,1,14763
1,1,14766
2,1,
4,1,14769
0,1,14773
1,1,14777
2,1,
3,1,14781
4,1,14785
1,-1,14789
2,1,
3,-1,14792
4,1,
0,1,14796
2,1,
3,1,14799
4,1,
0,-1,14803
1,-1,14807
2,1,
3,-1,14811
4,1,
0,-1,14816
1,-1,14820
2,1,
3,-1,14824
4,1,
0,1,14828
1,1,14831
2,1,
3,1,14834
1,-1,14838
2,1,
3,-1,14841
4,-1,14845
1,-1,14849
2,1,
3,-1,14853
4,-1,14857
1,1,
2,1,
3,-1,14860
4,-1,14864
0,-1,14868
2,1,
3,-1,14871
4,-1,14875
0,-1,14879
1,1,
2,1,
3,-1,14883
4,-1,14888
1,-1,14892
2,1,
3,-1,14896
4,-1,14899
0,-1,14903
1,-1,14907
2,1,
3,-1,14911
4,-1,14915
0,-1,14920
1,-1,14923
2,1,
4,-1,14927
0,-1,14931
1,-1,14935
2,1,
3,-1,14940
4,-1,14944
1,-1,14948
2,1,
3,-1,14952
4,1,
0,-1,14956
1,-1,14960
2,1,
3,-1,14964
4,1,
0,-1,14969
1,-1,14972
2,1,
3,-1,14976
1,-1,14980
2,1,
3,-1,14983
4,-1,14986
1,-1,14990
2,1,
3,-1,14994
4,-1,14997
1,1,
2,1,
3,-1,15000
4,-1,15003
0,-1,15007
2,1,
3,-1,15010
4,-1,15013
0,-1,15017
1,1,
2,1,
3,-1,15021
4,-1,15025
1,-1,15029
2,1,
4,-1,15032
0,-1,15035
